Freq (Hz)	pe(Pa^2 rms)	uhp(V^2 rms)
2539.0000000000000000	0.0000002362394100	0.0000271260411521
2540.0000000000000000	0.0000001996044874	0.0000227979452608
2541.0000000000000000	0.0000002576908823	0.0000298614786247
2542.0000000000000000	0.0000003053317569	0.0000358714146838
2543.0000000000000000	0.0000002980851799	0.0000354094126498
2544.0000000000000000	0.0000002179143626	0.0000259360881377
2545.0000000000000000	0.0000002075954024	0.0000251871911223
2546.0000000000000000	0.0000002228132660	0.0000271369300874
2547.0000000000000000	0.0000002129129490	0.0000258724747742
2548.0000000000000000	0.0000001758724860	0.0000216717376026
2549.0000000000000000	0.0000002133063191	0.0000264080618190
2550.0000000000000000	0.0000002464590451	0.0000309053736063
2551.0000000000000000	0.0000002121879314	0.0000267980337017
2552.0000000000000000	0.0000001863633316	0.0000232971280387
2553.0000000000000000	0.0000001957701551	0.0000247594109759
2554.0000000000000000	0.0000002339375487	0.0000294268115495
2555.0000000000000000	0.0000001978663564	0.0000252969293417
2556.0000000000000000	0.0000001576503397	0.0000200300877672
2557.0000000000000000	0.0000001983686513	0.0000252018493213
2558.0000000000000000	0.0000001792048428	0.0000231686484638
2559.0000000000000000	0.0000001520699190	0.0000196479931134
2560.0000000000000000	0.0000002644177513	0.0000333545416757
2561.0000000000000000	0.0000002028146206	0.0000253760947110
2562.0000000000000000	0.0000001926541205	0.0000244130418350
2563.0000000000000000	0.0000002420510520	0.0000306679072018
2564.0000000000000000	0.0000002149510240	0.0000269894524936
2565.0000000000000000	0.0000002082593240	0.0000260890686627
2566.0000000000000000	0.0000002588315736	0.0000321476164795
2567.0000000000000000	0.0000002348728984	0.0000289067279500
2568.0000000000000000	0.0000002536597469	0.0000315120062867
2569.0000000000000000	0.0000003116557801	0.0000378988331093
2570.0000000000000000	0.0000002562859451	0.0000309364057627
2571.0000000000000000	0.0000002735341329	0.0000328469846360
2572.0000000000000000	0.0000004085534477	0.0000486472908005
2573.0000000000000000	0.0000003336263193	0.0000398326008169
2574.0000000000000000	0.0000001883073026	0.0000222503278494
2575.0000000000000000	0.0000002148270318	0.0000249307645389
2576.0000000000000000	0.0000001721647380	0.0000200543984576
2577.0000000000000000	0.0000001703420702	0.0000197680537122
2578.0000000000000000	0.0000001935785911	0.0000227072568111
2579.0000000000000000	0.0000002106045244	0.0000249330809579
2580.0000000000000000	0.0000002243549781	0.0000265149658512
2581.0000000000000000	0.0000001850852446	0.0000217410539281
2582.0000000000000000	0.0000001668144854	0.0000195249792186
2583.0000000000000000	0.0000002161978070	0.0000257280146693
2584.0000000000000000	0.0000002435291165	0.0000290873005176
2585.0000000000000000	0.0000001657186294	0.0000198053300513
2586.0000000000000000	0.0000001798729975	0.0000211079679058
2587.0000000000000000	0.0000001428342977	0.0000171362229153
2588.0000000000000000	0.0000001960474629	0.0000236298912879
2589.0000000000000000	0.0000002343351169	0.0000275090710923
2590.0000000000000000	0.0000002425883022	0.0000284772169417
2591.0000000000000000	0.0000002266586754	0.0000270284838475
2592.0000000000000000	0.0000001761479733	0.0000208101490766
2593.0000000000000000	0.0000002141394801	0.0000250545761791
2594.0000000000000000	0.0000002139595124	0.0000247888386467
2595.0000000000000000	0.0000002332518649	0.0000272914394053
2596.0000000000000000	0.0000002357514440	0.0000273758213462
2597.0000000000000000	0.0000001895683111	0.0000220644402691
2598.0000000000000000	0.0000002539885472	0.0000294824935661
2599.0000000000000000	0.0000003657579521	0.0000425322171464
2600.0000000000000000	0.0000003838116175	0.0000442795203442
2601.0000000000000000	0.0000002879422834	0.0000328779778273
2602.0000000000000000	0.0000002992434601	0.0000337581038992
2603.0000000000000000	0.0000003251429490	0.0000364039923255
2604.0000000000000000	0.0000003070148594	0.0000341238098504
2605.0000000000000000	0.0000003322470529	0.0000367759578871
2606.0000000000000000	0.0000002818001666	0.0000311775022481
2607.0000000000000000	0.0000001951076373	0.0000215305970051
2608.0000000000000000	0.0000001396805116	0.0000152532336275
2609.0000000000000000	0.0000002661160031	0.0000293118245469
2610.0000000000000000	0.0000003080098279	0.0000341366378682
2611.0000000000000000	0.0000002003708287	0.0000222297089630
2612.0000000000000000	0.0000002289917923	0.0000253333314211
2613.0000000000000000	0.0000002730354022	0.0000302070797197
2614.0000000000000000	0.0000002545183884	0.0000281484431739
2615.0000000000000000	0.0000002483033902	0.0000273252304580
2616.0000000000000000	0.0000003533445197	0.0000390445984637
2617.0000000000000000	0.0000002752575393	0.0000305166919358
2618.0000000000000000	0.0000003164918623	0.0000351009176202
2619.0000000000000000	0.0000002026194839	0.0000226079330195
2620.0000000000000000	0.0000002737019835	0.0000303737908069
2621.0000000000000000	0.0000002237496138	0.0000251394676614
2622.0000000000000000	0.0000001110326694	0.0000125465273135
2623.0000000000000000	0.0000001762531156	0.0000198921308774
2624.0000000000000000	0.0000002363371413	0.0000268624262209
2625.0000000000000000	0.0000002318721654	0.0000263593574854
2626.0000000000000000	0.0000002619107072	0.0000300153877802
2627.0000000000000000	0.0000002755898804	0.0000318352980596
2628.0000000000000000	0.0000002603504152	0.0000302445973461
2629.0000000000000000	0.0000002032425894	0.0000239119090460
2630.0000000000000000	0.0000001751074139	0.0000206567995640
2631.0000000000000000	0.0000002647718473	0.0000312608556037
2632.0000000000000000	0.0000002119065103	0.0000250499165370
2633.0000000000000000	0.0000001665804205	0.0000197553917509
2634.0000000000000000	0.0000002307585498	0.0000273984130144
2635.0000000000000000	0.0000002244552302	0.0000268977754397
2636.0000000000000000	0.0000002193410288	0.0000264140912846
2637.0000000000000000	0.0000001812137096	0.0000213490784605
2638.0000000000000000	0.0000002450376546	0.0000291610313461
2639.0000000000000000	0.0000002799200287	0.0000334287170803
2640.0000000000000000	0.0000002493347308	0.0000299966750294
2641.0000000000000000	0.0000002043848125	0.0000249096497988
2642.0000000000000000	0.0000002194482376	0.0000266136254747
2643.0000000000000000	0.0000002612501816	0.0000318634502864
2644.0000000000000000	0.0000002120829484	0.0000254817082155
2645.0000000000000000	0.0000001589856419	0.0000192749692591
2646.0000000000000000	0.0000002247113559	0.0000273719669195
2647.0000000000000000	0.0000002211250971	0.0000266909228687
2648.0000000000000000	0.0000002242615218	0.0000265959420105
2649.0000000000000000	0.0000002942855182	0.0000347608553159
2650.0000000000000000	0.0000002735032741	0.0000321176077893
2651.0000000000000000	0.0000002135798235	0.0000250171818131
2652.0000000000000000	0.0000002744510698	0.0000324634630684
2653.0000000000000000	0.0000002392068675	0.0000282632312410
2654.0000000000000000	0.0000001888727514	0.0000221688545673
2655.0000000000000000	0.0000002070612676	0.0000243309684234
2656.0000000000000000	0.0000003241900226	0.0000379071494062
2657.0000000000000000	0.0000002537572667	0.0000298139285325
2658.0000000000000000	0.0000002259232914	0.0000267304267886
2659.0000000000000000	0.0000002120979581	0.0000251081508520
2660.0000000000000000	0.0000002919203880	0.0000343913775393
2661.0000000000000000	0.0000002896247872	0.0000344387973879
2662.0000000000000000	0.0000002081833643	0.0000252383029555
2663.0000000000000000	0.0000002146606890	0.0000258948079296
2664.0000000000000000	0.0000002142843868	0.0000260547165647
2665.0000000000000000	0.0000001921885114	0.0000235864717510
2666.0000000000000000	0.0000001534295950	0.0000188377870253
2667.0000000000000000	0.0000001189496041	0.0000144773415907
2668.0000000000000000	0.0000002266712493	0.0000278047547870
2669.0000000000000000	0.0000002243723371	0.0000278100023722
2670.0000000000000000	0.0000002199349283	0.0000273654249309
2671.0000000000000000	0.0000001816311979	0.0000225398628227
2672.0000000000000000	0.0000002067651594	0.0000256515173335
2673.0000000000000000	0.0000001970165106	0.0000244721189079
2674.0000000000000000	0.0000002426428419	0.0000303085300105
2675.0000000000000000	0.0000002101629189	0.0000265624481294
2676.0000000000000000	0.0000002158959926	0.0000273392922161
2677.0000000000000000	0.0000001714731459	0.0000214971002776
2678.0000000000000000	0.0000002691515842	0.0000338774681573
2679.0000000000000000	0.0000002136831515	0.0000271099014690
2680.0000000000000000	0.0000002387357413	0.0000303532503333
2681.0000000000000000	0.0000002204177350	0.0000279745594047
2682.0000000000000000	0.0000001583694490	0.0000201714246358
2683.0000000000000000	0.0000001936245406	0.0000245642734426
2684.0000000000000000	0.0000002655547701	0.0000335839766543
2685.0000000000000000	0.0000003034847117	0.0000386033100567
2686.0000000000000000	0.0000002531169506	0.0000322350738830
2687.0000000000000000	0.0000001909510529	0.0000245543707155
2688.0000000000000000	0.0000001478932816	0.0000189350528523
2689.0000000000000000	0.0000002535545044	0.0000326671823915
2690.0000000000000000	0.0000002798696730	0.0000363829849524
2691.0000000000000000	0.0000002376591809	0.0000306529259137
2692.0000000000000000	0.0000002947341278	0.0000378643432966
2693.0000000000000000	0.0000002551154137	0.0000331384032058
2694.0000000000000000	0.0000001416991319	0.0000182905655417
2695.0000000000000000	0.0000001576568711	0.0000203572611008
2696.0000000000000000	0.0000002234152720	0.0000291339249834
2697.0000000000000000	0.0000002668217628	0.0000349954976079
2698.0000000000000000	0.0000002755952143	0.0000365588070199
2699.0000000000000000	0.0000002009385281	0.0000270019848667
2700.0000000000000000	0.0000002009044898	0.0000268649407992
2701.0000000000000000	0.0000003246278033	0.0000432331036440
2702.0000000000000000	0.0000002477339577	0.0000331457679948
2703.0000000000000000	0.0000001278031105	0.0000171671064127
2704.0000000000000000	0.0000001489176017	0.0000200721492194
2705.0000000000000000	0.0000002081864717	0.0000284169656927
2706.0000000000000000	0.0000002334566313	0.0000318371740556
2707.0000000000000000	0.0000002272750166	0.0000310935454303
2708.0000000000000000	0.0000002447124160	0.0000333186617685
2709.0000000000000000	0.0000002728446023	0.0000369374403669
2710.0000000000000000	0.0000002484939594	0.0000336694117954
2711.0000000000000000	0.0000002704977921	0.0000369741796875
2712.0000000000000000	0.0000002497833107	0.0000344326047728
2713.0000000000000000	0.0000001593935172	0.0000220977975406
2714.0000000000000000	0.0000001190385967	0.0000166411366317
2715.0000000000000000	0.0000001542967499	0.0000216098736430
2716.0000000000000000	0.0000001942280123	0.0000275572384951
2717.0000000000000000	0.0000002093858652	0.0000299016923931
2718.0000000000000000	0.0000001961234454	0.0000282909596151
2719.0000000000000000	0.0000001618354006	0.0000233007340845
2720.0000000000000000	0.0000001603392131	0.0000231925458448
2721.0000000000000000	0.0000002071725607	0.0000302064241438
2722.0000000000000000	0.0000001952716780	0.0000284421494382
2723.0000000000000000	0.0000001986777873	0.0000288756230724
2724.0000000000000000	0.0000002136634858	0.0000307567292049
2725.0000000000000000	0.0000002023870191	0.0000292090753350
2726.0000000000000000	0.0000002062893991	0.0000297621723060
2727.0000000000000000	0.0000001501444513	0.0000217965692968
2728.0000000000000000	0.0000001459728910	0.0000208109610571
2729.0000000000000000	0.0000001843500460	0.0000262516381626
2730.0000000000000000	0.0000001790174790	0.0000255356546025
2731.0000000000000000	0.0000001765370398	0.0000252364106547
2732.0000000000000000	0.0000002054306856	0.0000292744977893
2733.0000000000000000	0.0000001701405357	0.0000241068410808
2734.0000000000000000	0.0000001966455177	0.0000280821960622
2735.0000000000000000	0.0000001970546711	0.0000279278750177
2736.0000000000000000	0.0000002052226177	0.0000292271486696
2737.0000000000000000	0.0000003123720841	0.0000445141609310
2738.0000000000000000	0.0000002802782736	0.0000401517512577
2739.0000000000000000	0.0000001621437072	0.0000233717389348
2740.0000000000000000	0.0000001899500433	0.0000273746848923
2741.0000000000000000	0.0000001710154206	0.0000244647788429
2742.0000000000000000	0.0000002070043316	0.0000296210015353
2743.0000000000000000	0.0000001657382352	0.0000239306516971
2744.0000000000000000	0.0000001059564627	0.0000152790300469
2745.0000000000000000	0.0000001151347526	0.0000163735570155
2746.0000000000000000	0.0000001969187169	0.0000282730450578
2747.0000000000000000	0.0000001721531801	0.0000246041360208
2748.0000000000000000	0.0000002241247126	0.0000317196259646
2749.0000000000000000	0.0000002697633557	0.0000380492512646
2750.0000000000000000	0.0000001796437113	0.0000251267890434
2751.0000000000000000	0.0000001710782018	0.0000237217752380
2752.0000000000000000	0.0000001943788175	0.0000266158917209
2753.0000000000000000	0.0000002455571882	0.0000333258180970
2754.0000000000000000	0.0000002230575508	0.0000299472077158
2755.0000000000000000	0.0000001752205175	0.0000232814310128
2756.0000000000000000	0.0000001471711479	0.0000192845172226
2757.0000000000000000	0.0000002003594042	0.0000260989072777
2758.0000000000000000	0.0000002908737846	0.0000377743109562
2759.0000000000000000	0.0000003659764160	0.0000471300310276
2760.0000000000000000	0.0000002939430279	0.0000377751814027
2761.0000000000000000	0.0000002036503702	0.0000260295295916
2762.0000000000000000	0.0000001751282221	0.0000222747355703
2763.0000000000000000	0.0000001718800437	0.0000217590447346
2764.0000000000000000	0.0000001814023353	0.0000225282054227
2765.0000000000000000	0.0000002119558892	0.0000260372449984
2766.0000000000000000	0.0000003067374524	0.0000376349785679
2767.0000000000000000	0.0000003533096531	0.0000428718571967
2768.0000000000000000	0.0000002756807683	0.0000334768075802
2769.0000000000000000	0.0000002505573149	0.0000305025034480
2770.0000000000000000	0.0000001560578913	0.0000188409233365
2771.0000000000000000	0.0000001863425674	0.0000227249323423
2772.0000000000000000	0.0000002717737617	0.0000332473252495
2773.0000000000000000	0.0000002371400494	0.0000293057639692
2774.0000000000000000	0.0000002182249672	0.0000270279444140
2775.0000000000000000	0.0000002251982345	0.0000280255404325
2776.0000000000000000	0.0000002173637644	0.0000272862915772
2777.0000000000000000	0.0000001627023252	0.0000207971776851
2778.0000000000000000	0.0000001750588506	0.0000225198794426
2779.0000000000000000	0.0000001556351583	0.0000200527251484
2780.0000000000000000	0.0000001951011090	0.0000250830518954
2781.0000000000000000	0.0000002271772657	0.0000292999504715
2782.0000000000000000	0.0000002338396475	0.0000304444779560
2783.0000000000000000	0.0000001889118824	0.0000247899049215
2784.0000000000000000	0.0000001841667973	0.0000246443195199
2785.0000000000000000	0.0000001805092333	0.0000242056124029
2786.0000000000000000	0.0000001951430825	0.0000262345167506
2787.0000000000000000	0.0000002261891494	0.0000309862572936
2788.0000000000000000	0.0000002142363553	0.0000295219843109
2789.0000000000000000	0.0000002284378995	0.0000317321162847
2790.0000000000000000	0.0000001450396135	0.0000202241421140
2791.0000000000000000	0.0000001123850665	0.0000156078654042
2792.0000000000000000	0.0000001194753289	0.0000166629073134
2793.0000000000000000	0.0000002588321412	0.0000360855253905
2794.0000000000000000	0.0000003075321477	0.0000430161832770
2795.0000000000000000	0.0000002880579789	0.0000403149834539
2796.0000000000000000	0.0000002348002500	0.0000331942732205
2797.0000000000000000	0.0000001682251063	0.0000240303575418
2798.0000000000000000	0.0000002161149241	0.0000309841993529
2799.0000000000000000	0.0000002880948936	0.0000414106279715
2800.0000000000000000	0.0000002147128666	0.0000311761884090
2801.0000000000000000	0.0000001978260755	0.0000289213474656
2802.0000000000000000	0.0000001660934544	0.0000244493014189
2803.0000000000000000	0.0000001938321006	0.0000284001211036
2804.0000000000000000	0.0000002218889257	0.0000323793581258
2805.0000000000000000	0.0000002452183235	0.0000357281074506
2806.0000000000000000	0.0000001878852262	0.0000275692379600
2807.0000000000000000	0.0000002073468265	0.0000304468984813
2808.0000000000000000	0.0000002026994443	0.0000298042525895
2809.0000000000000000	0.0000001564275340	0.0000230395832545
2810.0000000000000000	0.0000001407447987	0.0000207825643386
2811.0000000000000000	0.0000001554652036	0.0000230030007406
2812.0000000000000000	0.0000001355420271	0.0000202435495006
2813.0000000000000000	0.0000001474625374	0.0000219707207375
2814.0000000000000000	0.0000001954200603	0.0000292461461584
2815.0000000000000000	0.0000002436321097	0.0000363550919544
2816.0000000000000000	0.0000002707787932	0.0000407242323906
2817.0000000000000000	0.0000002318240710	0.0000349804910397
2818.0000000000000000	0.0000002181669860	0.0000327708494011
2819.0000000000000000	0.0000002576368936	0.0000387485122681
2820.0000000000000000	0.0000002309145510	0.0000348628802802
2821.0000000000000000	0.0000002449478289	0.0000369350942342
2822.0000000000000000	0.0000001904968542	0.0000287540006548
2823.0000000000000000	0.0000001925857902	0.0000292275503463
2824.0000000000000000	0.0000001841602448	0.0000279277669859
2825.0000000000000000	0.0000001878322671	0.0000285029448580
2826.0000000000000000	0.0000001888486578	0.0000288881594728
2827.0000000000000000	0.0000001433515072	0.0000218982249434
2828.0000000000000000	0.0000001956330073	0.0000297230912953
2829.0000000000000000	0.0000002058688635	0.0000312954566561
2830.0000000000000000	0.0000001552790116	0.0000236719976527
2831.0000000000000000	0.0000001590734096	0.0000241729068299
2832.0000000000000000	0.0000001749668391	0.0000263698312240
2833.0000000000000000	0.0000002351867409	0.0000356010876995
2834.0000000000000000	0.0000002119129447	0.0000320892250250
2835.0000000000000000	0.0000002199058245	0.0000331290545235
2836.0000000000000000	0.0000002336539479	0.0000354142233602
2837.0000000000000000	0.0000002200346160	0.0000333622095178
2838.0000000000000000	0.0000001365288629	0.0000207311256382
2839.0000000000000000	0.0000002011465792	0.0000305395154082
2840.0000000000000000	0.0000002425127030	0.0000370236675555
2841.0000000000000000	0.0000002566684147	0.0000395803152794
2842.0000000000000000	0.0000002167612490	0.0000334089209917
2843.0000000000000000	0.0000001258890540	0.0000193142458829
2844.0000000000000000	0.0000000907003354	0.0000138447868201
2845.0000000000000000	0.0000001143165586	0.0000175852752541
2846.0000000000000000	0.0000001645442942	0.0000253426407039
2847.0000000000000000	0.0000001793944620	0.0000276938153617
2848.0000000000000000	0.0000001170294393	0.0000181350004884
2849.0000000000000000	0.0000001916554965	0.0000293630151861
2850.0000000000000000	0.0000001833992664	0.0000279099613778
2851.0000000000000000	0.0000001565307672	0.0000241038465210
2852.0000000000000000	0.0000001441826723	0.0000222200153317
2853.0000000000000000	0.0000001144400031	0.0000174887779439
2854.0000000000000000	0.0000001294048468	0.0000198662118880
2855.0000000000000000	0.0000001349546114	0.0000210067758697
2856.0000000000000000	0.0000001711421029	0.0000263124470856
2857.0000000000000000	0.0000002251799137	0.0000348674846525
2858.0000000000000000	0.0000002315028902	0.0000357683818067
2859.0000000000000000	0.0000002370845295	0.0000360697765616
2860.0000000000000000	0.0000001815784979	0.0000277883490030
2861.0000000000000000	0.0000001192551512	0.0000182194839455
2862.0000000000000000	0.0000001346751576	0.0000205818682517
2863.0000000000000000	0.0000001624413520	0.0000246004931021
2864.0000000000000000	0.0000001898996430	0.0000285575182691
2865.0000000000000000	0.0000002223500226	0.0000336206331218
2866.0000000000000000	0.0000001417727901	0.0000213411478584
2867.0000000000000000	0.0000001674707912	0.0000253478490317
2868.0000000000000000	0.0000002036766012	0.0000308739939568
2869.0000000000000000	0.0000002242272057	0.0000340472498230
2870.0000000000000000	0.0000001407372706	0.0000213170556301
2871.0000000000000000	0.0000001056706275	0.0000159769530848
2872.0000000000000000	0.0000001612973689	0.0000241341790605
2873.0000000000000000	0.0000002293508932	0.0000343607543269
2874.0000000000000000	0.0000001760653107	0.0000264269881515
2875.0000000000000000	0.0000001645789954	0.0000247962633986
2876.0000000000000000	0.0000002120637874	0.0000317684805971
2877.0000000000000000	0.0000002371238095	0.0000350732847923
2878.0000000000000000	0.0000002104136672	0.0000309210637048
2879.0000000000000000	0.0000002582102835	0.0000380622696779
2880.0000000000000000	0.0000002545748984	0.0000376227810072
2881.0000000000000000	0.0000001487046926	0.0000218408780946
2882.0000000000000000	0.0000001394456885	0.0000202638076862
2883.0000000000000000	0.0000002278157209	0.0000333965736006
2884.0000000000000000	0.0000002436470790	0.0000356436098354
2885.0000000000000000	0.0000002372292695	0.0000341625035022
2886.0000000000000000	0.0000002165811058	0.0000312938604180
2887.0000000000000000	0.0000002594592433	0.0000376474449609
2888.0000000000000000	0.0000001788875312	0.0000261986998816
2889.0000000000000000	0.0000002424834797	0.0000355741874994
2890.0000000000000000	0.0000002222063109	0.0000324184537790
2891.0000000000000000	0.0000001370334081	0.0000199471327184
2892.0000000000000000	0.0000001582615030	0.0000231105804246
2893.0000000000000000	0.0000001648221594	0.0000241098862699
2894.0000000000000000	0.0000001839065199	0.0000267492084987
2895.0000000000000000	0.0000001875270483	0.0000270723683454
2896.0000000000000000	0.0000002676446090	0.0000389004038327
2897.0000000000000000	0.0000002351671847	0.0000341193896206
2898.0000000000000000	0.0000001340420606	0.0000197375382682
2899.0000000000000000	0.0000001776390025	0.0000260641836874
2900.0000000000000000	0.0000001511830506	0.0000220687501149
2901.0000000000000000	0.0000001948067938	0.0000286803781473
2902.0000000000000000	0.0000001878538983	0.0000281464050785
2903.0000000000000000	0.0000001302550263	0.0000194405714627
2904.0000000000000000	0.0000000974104623	0.0000145105163581
2905.0000000000000000	0.0000001707259604	0.0000252938451652
2906.0000000000000000	0.0000002280056297	0.0000338389665809
2907.0000000000000000	0.0000002035649355	0.0000306141729255
2908.0000000000000000	0.0000001837503675	0.0000275424930686
2909.0000000000000000	0.0000001540907901	0.0000232685127139
2910.0000000000000000	0.0000002304112284	0.0000350342995074
2911.0000000000000000	0.0000002358798999	0.0000359662847885
2912.0000000000000000	0.0000002423283053	0.0000373662873847
2913.0000000000000000	0.0000001606873330	0.0000250833275198
2914.0000000000000000	0.0000001404982058	0.0000221591937931
2915.0000000000000000	0.0000001541464095	0.0000246966227237
2916.0000000000000000	0.0000002073249912	0.0000334552868691
2917.0000000000000000	0.0000002306092288	0.0000376753228741
2918.0000000000000000	0.0000002084269618	0.0000343424806093
2919.0000000000000000	0.0000001679672571	0.0000277353517315
2920.0000000000000000	0.0000001772240513	0.0000298194969416
2921.0000000000000000	0.0000001594617283	0.0000268370265140
2922.0000000000000000	0.0000001394028430	0.0000236284469717
2923.0000000000000000	0.0000001072406546	0.0000181933010284
2924.0000000000000000	0.0000001487238367	0.0000257215327039
2925.0000000000000000	0.0000001582113600	0.0000277586939815
2926.0000000000000000	0.0000002022120742	0.0000355506967320
2927.0000000000000000	0.0000002057076717	0.0000365789114924
2928.0000000000000000	0.0000001806337270	0.0000323066378851
2929.0000000000000000	0.0000002053409897	0.0000365393497999
2930.0000000000000000	0.0000001722870331	0.0000308219461286
2931.0000000000000000	0.0000002048269142	0.0000369878239353
2932.0000000000000000	0.0000002215348988	0.0000402479932388
2933.0000000000000000	0.0000001887901072	0.0000340547625343
2934.0000000000000000	0.0000001017689385	0.0000184185611360
2935.0000000000000000	0.0000001086962397	0.0000199393098798
2936.0000000000000000	0.0000001012274476	0.0000187275770710
2937.0000000000000000	0.0000001948496767	0.0000361746122839
2938.0000000000000000	0.0000001698585357	0.0000315234224154
2939.0000000000000000	0.0000001464576023	0.0000273316659870
2940.0000000000000000	0.0000001564315045	0.0000290460079484
2941.0000000000000000	0.0000001424592668	0.0000260457847882
2942.0000000000000000	0.0000001291630164	0.0000238031959696
2943.0000000000000000	0.0000001294073270	0.0000238177565457
2944.0000000000000000	0.0000001873522768	0.0000342245763280
2945.0000000000000000	0.0000001822386666	0.0000332870698341
2946.0000000000000000	0.0000001488631063	0.0000271568254500
2947.0000000000000000	0.0000002577400560	0.0000470958721293
2948.0000000000000000	0.0000001644088033	0.0000299954618616
2949.0000000000000000	0.0000000932116627	0.0000168284002699
2950.0000000000000000	0.0000001734642293	0.0000311495655567
2951.0000000000000000	0.0000001656842116	0.0000297334900643
2952.0000000000000000	0.0000001631063055	0.0000297232559564
2953.0000000000000000	0.0000000955575606	0.0000174424243771
2954.0000000000000000	0.0000001290553690	0.0000234733715255
2955.0000000000000000	0.0000001585724752	0.0000286710358344
2956.0000000000000000	0.0000001362432575	0.0000249500846554
2957.0000000000000000	0.0000001135515792	0.0000205720441864
2958.0000000000000000	0.0000001627178383	0.0000295006462943
2959.0000000000000000	0.0000001542260738	0.0000283430086906
2960.0000000000000000	0.0000001686717309	0.0000317600341909
2961.0000000000000000	0.0000001959992630	0.0000368644217797
2962.0000000000000000	0.0000001739495069	0.0000321344396057
2963.0000000000000000	0.0000001340753665	0.0000249778808849
2964.0000000000000000	0.0000001381906860	0.0000259622730719
2965.0000000000000000	0.0000001514313109	0.0000287657498749
2966.0000000000000000	0.0000001170441311	0.0000224122475897
2967.0000000000000000	0.0000001764730862	0.0000338744893075
2968.0000000000000000	0.0000001756134721	0.0000336103603245
2969.0000000000000000	0.0000001637942373	0.0000311739160981
2970.0000000000000000	0.0000001505457867	0.0000289557515425
2971.0000000000000000	0.0000001656790166	0.0000322317924136
2972.0000000000000000	0.0000001768222773	0.0000340535052515
2973.0000000000000000	0.0000001609500056	0.0000314504288292
2974.0000000000000000	0.0000001324529430	0.0000260780952387
2975.0000000000000000	0.0000001348544831	0.0000262537923819
2976.0000000000000000	0.0000001599056435	0.0000311288044802
2977.0000000000000000	0.0000001568296806	0.0000308341926731
2978.0000000000000000	0.0000001874950703	0.0000363629938216
2979.0000000000000000	0.0000002020899387	0.0000396604850492
2980.0000000000000000	0.0000001477822285	0.0000288310402053
2981.0000000000000000	0.0000001090100005	0.0000214474447324
2982.0000000000000000	0.0000001252557363	0.0000247382879740
2983.0000000000000000	0.0000001319006780	0.0000262361020851
2984.0000000000000000	0.0000001161968731	0.0000228823957014
2985.0000000000000000	0.0000001163597609	0.0000228853181733
2986.0000000000000000	0.0000001362138148	0.0000263993637942
2987.0000000000000000	0.0000001409367482	0.0000271974286878
2988.0000000000000000	0.0000001435504940	0.0000277610285884
2989.0000000000000000	0.0000001843375323	0.0000360416214833
2990.0000000000000000	0.0000001685258790	0.0000329799513244
2991.0000000000000000	0.0000001226194948	0.0000237089112605
2992.0000000000000000	0.0000001230468641	0.0000236746161524
2993.0000000000000000	0.0000001122256964	0.0000214473719676
2994.0000000000000000	0.0000001234338766	0.0000236045725933
2995.0000000000000000	0.0000001816464124	0.0000351515616197
2996.0000000000000000	0.0000001809244460	0.0000357345660466
2997.0000000000000000	0.0000001326738027	0.0000264817194336
2998.0000000000000000	0.0000001201485108	0.0000240738270076
2999.0000000000000000	0.0000001808869236	0.0000364800474512
3000.0000000000000000	0.0000001745960356	0.0000352750152592
3001.0000000000000000	0.0000001629149274	0.0000325469298559
3002.0000000000000000	0.0000001899867771	0.0000382959144047
3003.0000000000000000	0.0000002233345937	0.0000449250590897
3004.0000000000000000	0.0000001924713379	0.0000381361528560
3005.0000000000000000	0.0000002156209945	0.0000426328223453
3006.0000000000000000	0.0000001408244039	0.0000281484385777
3007.0000000000000000	0.0000001452872592	0.0000289182347195
3008.0000000000000000	0.0000001728089365	0.0000341226600224
3009.0000000000000000	0.0000001365090059	0.0000265662535992
3010.0000000000000000	0.0000001250522177	0.0000244585103341
3011.0000000000000000	0.0000001490342051	0.0000293119461931
3012.0000000000000000	0.0000001372233907	0.0000268468706800
3013.0000000000000000	0.0000001453944897	0.0000285069128861
3014.0000000000000000	0.0000001134641403	0.0000226772374917
3015.0000000000000000	0.0000001212787820	0.0000241484981782
3016.0000000000000000	0.0000001430038080	0.0000285203714364
3017.0000000000000000	0.0000001409479245	0.0000278755922151
3018.0000000000000000	0.0000000951316532	0.0000190660664264
3019.0000000000000000	0.0000001419858963	0.0000283594113617
3020.0000000000000000	0.0000000669179247	0.0000131391444856
3021.0000000000000000	0.0000001382306392	0.0000273493312129
3022.0000000000000000	0.0000001517884376	0.0000300598787244
3023.0000000000000000	0.0000001416549611	0.0000281610921583
3024.0000000000000000	0.0000001440836543	0.0000287016618646
3025.0000000000000000	0.0000001465356769	0.0000292944882477
3026.0000000000000000	0.0000001451639175	0.0000290766746967
3027.0000000000000000	0.0000001223216924	0.0000242194377759
3028.0000000000000000	0.0000001235621080	0.0000246923513993
3029.0000000000000000	0.0000001432068560	0.0000289209773060
3030.0000000000000000	0.0000001314147324	0.0000266940547570
3031.0000000000000000	0.0000000992115086	0.0000204116117893
3032.0000000000000000	0.0000001264169877	0.0000258257611546
3033.0000000000000000	0.0000001624944394	0.0000335328478748
3034.0000000000000000	0.0000002074983870	0.0000434659030417
3035.0000000000000000	0.0000001665182809	0.0000349388795994
3036.0000000000000000	0.0000001676975681	0.0000351516779311
