Freq (Hz)	Gxype/uhp_Real	Gxype/uhp_Imag
2407.0000000000000000	0.0000025267475023	-0.0000006039690524
2408.0000000000000000	0.0000018437519461	-0.0000004408438837
2409.0000000000000000	0.0000024595746185	-0.0000005961201319
2410.0000000000000000	0.0000020594921722	-0.0000005073446533
2411.0000000000000000	0.0000021185171271	-0.0000005393483798
2412.0000000000000000	0.0000022724779471	-0.0000006021110062
2413.0000000000000000	0.0000025120506826	-0.0000006709711141
2414.0000000000000000	0.0000023311053997	-0.0000006400547319
2415.0000000000000000	0.0000020377750825	-0.0000005682396460
2416.0000000000000000	0.0000017669703638	-0.0000005049455575
2417.0000000000000000	0.0000018863257568	-0.0000005740740075
2418.0000000000000000	0.0000022806019100	-0.0000007028041531
2419.0000000000000000	0.0000035378832757	-0.0000010894977237
2420.0000000000000000	0.0000028915005805	-0.0000009058609321
2421.0000000000000000	0.0000028424648222	-0.0000008922015635
2422.0000000000000000	0.0000026248555229	-0.0000008209757222
2423.0000000000000000	0.0000022865647047	-0.0000007233281527
2424.0000000000000000	0.0000025548445243	-0.0000008164873622
2425.0000000000000000	0.0000024941321188	-0.0000008101441845
2426.0000000000000000	0.0000031699579032	-0.0000010309785128
2427.0000000000000000	0.0000026169887965	-0.0000008585056778
2428.0000000000000000	0.0000020280447250	-0.0000006604837089
2429.0000000000000000	0.0000021028289274	-0.0000007227717333
2430.0000000000000000	0.0000023230996358	-0.0000008342225817
2431.0000000000000000	0.0000016851926491	-0.0000005820619975
2432.0000000000000000	0.0000011405230689	-0.0000003844863502
2433.0000000000000000	0.0000019042979864	-0.0000006482486586
2434.0000000000000000	0.0000022399557163	-0.0000007845756724
2435.0000000000000000	0.0000024785591772	-0.0000008767998678
2436.0000000000000000	0.0000016736063316	-0.0000005904789193
2437.0000000000000000	0.0000018742579855	-0.0000006736913548
2438.0000000000000000	0.0000019770324131	-0.0000007107866550
2439.0000000000000000	0.0000021870263771	-0.0000008004842982
2440.0000000000000000	0.0000019992809592	-0.0000007683705603
2441.0000000000000000	0.0000025535976577	-0.0000009624530101
2442.0000000000000000	0.0000017595492773	-0.0000006602507959
2443.0000000000000000	0.0000015356156874	-0.0000005857258506
2444.0000000000000000	0.0000022292913444	-0.0000008396105906
2445.0000000000000000	0.0000026792153722	-0.0000009643039864
2446.0000000000000000	0.0000024894507671	-0.0000008637932717
2447.0000000000000000	0.0000016255671287	-0.0000005724149066
2448.0000000000000000	0.0000020057970856	-0.0000006974595732
2449.0000000000000000	0.0000026385162576	-0.0000009181086991
2450.0000000000000000	0.0000034167760377	-0.0000011946645331
2451.0000000000000000	0.0000028446928650	-0.0000009704539169
2452.0000000000000000	0.0000027271848166	-0.0000008956453022
2453.0000000000000000	0.0000027605617507	-0.0000009373725568
2454.0000000000000000	0.0000023924586536	-0.0000008224817856
2455.0000000000000000	0.0000014952995146	-0.0000005006340477
2456.0000000000000000	0.0000014100837803	-0.0000004923382840
2457.0000000000000000	0.0000015276650289	-0.0000005331785745
2458.0000000000000000	0.0000016790419965	-0.0000005657423258
2459.0000000000000000	0.0000016356695301	-0.0000005521188295
2460.0000000000000000	0.0000014113653984	-0.0000004947544138
2461.0000000000000000	0.0000019095723817	-0.0000006828870243
2462.0000000000000000	0.0000025350116396	-0.0000008965762166
2463.0000000000000000	0.0000023592975760	-0.0000008701203563
2464.0000000000000000	0.0000023678542019	-0.0000008576012974
2465.0000000000000000	0.0000014825411134	-0.0000005293807389
2466.0000000000000000	0.0000013098014657	-0.0000004738032962
2467.0000000000000000	0.0000022920299006	-0.0000008447342052
2468.0000000000000000	0.0000024156179158	-0.0000008994706891
2469.0000000000000000	0.0000024004168018	-0.0000008831657480
2470.0000000000000000	0.0000021505729649	-0.0000008070924103
2471.0000000000000000	0.0000019180651949	-0.0000007054499862
2472.0000000000000000	0.0000019402982470	-0.0000006868558205
2473.0000000000000000	0.0000020328081606	-0.0000007504203643
2474.0000000000000000	0.0000020947603130	-0.0000007652469166
2475.0000000000000000	0.0000018985540552	-0.0000006829986237
2476.0000000000000000	0.0000023360548855	-0.0000008154816482
2477.0000000000000000	0.0000025140920003	-0.0000008648001038
2478.0000000000000000	0.0000032612374535	-0.0000011277888094
2479.0000000000000000	0.0000028957486804	-0.0000009970426783
2480.0000000000000000	0.0000015453352506	-0.0000005283085981
2481.0000000000000000	0.0000016057023399	-0.0000005216708873
2482.0000000000000000	0.0000019068845687	-0.0000006181521055
2483.0000000000000000	0.0000017888428441	-0.0000005817300701
2484.0000000000000000	0.0000015429334503	-0.0000005008947824
2485.0000000000000000	0.0000018164554507	-0.0000005996543574
2486.0000000000000000	0.0000021689677095	-0.0000007175746596
2487.0000000000000000	0.0000025885949543	-0.0000008420480424
2488.0000000000000000	0.0000020317374110	-0.0000006653069404
2489.0000000000000000	0.0000030566551700	-0.0000010101886370
2490.0000000000000000	0.0000030873281364	-0.0000010288619274
2491.0000000000000000	0.0000019776341442	-0.0000006800034223
2492.0000000000000000	0.0000017995702009	-0.0000006213170359
2493.0000000000000000	0.0000018656019880	-0.0000006336533197
2494.0000000000000000	0.0000021631672123	-0.0000007331321643
2495.0000000000000000	0.0000024605316893	-0.0000008418701097
2496.0000000000000000	0.0000023761458302	-0.0000008270588651
2497.0000000000000000	0.0000019168685869	-0.0000006899720598
2498.0000000000000000	0.0000019270866986	-0.0000007007157595
2499.0000000000000000	0.0000024772379040	-0.0000009274476976
2500.0000000000000000	0.0000030685779974	-0.0000011603068347
2501.0000000000000000	0.0000016993608558	-0.0000006489544090
2502.0000000000000000	0.0000019294745420	-0.0000007440164388
2503.0000000000000000	0.0000026901437388	-0.0000010341468356
2504.0000000000000000	0.0000019571724994	-0.0000007752736680
2505.0000000000000000	0.0000019081899494	-0.0000007775868252
2506.0000000000000000	0.0000027709296529	-0.0000011594421298
2507.0000000000000000	0.0000037122666806	-0.0000015549950870
2508.0000000000000000	0.0000026830735793	-0.0000011309706622
2509.0000000000000000	0.0000034873551657	-0.0000015065591289
2510.0000000000000000	0.0000028288896305	-0.0000012529792595
2511.0000000000000000	0.0000014355873081	-0.0000006414103730
2512.0000000000000000	0.0000015170230045	-0.0000006691552077
2513.0000000000000000	0.0000015772825238	-0.0000007186866742
2514.0000000000000000	0.0000028440352689	-0.0000013091245695
2515.0000000000000000	0.0000024333310993	-0.0000011356267417
2516.0000000000000000	0.0000019508875658	-0.0000009593724759
2517.0000000000000000	0.0000015824933453	-0.0000007907794162
2518.0000000000000000	0.0000018693490983	-0.0000009681837334
2519.0000000000000000	0.0000017934364602	-0.0000009250311478
2520.0000000000000000	0.0000023544497482	-0.0000012765873606
2521.0000000000000000	0.0000032574939625	-0.0000017877893709
2522.0000000000000000	0.0000029889564727	-0.0000016541945345
2523.0000000000000000	0.0000027337190372	-0.0000015896693415
2524.0000000000000000	0.0000027890707617	-0.0000016799898571
2525.0000000000000000	0.0000025329553351	-0.0000015519856048
2526.0000000000000000	0.0000036958528236	-0.0000022770508649
2527.0000000000000000	0.0000029775623485	-0.0000018385507723
2528.0000000000000000	0.0000016728422192	-0.0000010566822476
2529.0000000000000000	0.0000016453426278	-0.0000010669506462
2530.0000000000000000	0.0000018657744565	-0.0000012166782024
2531.0000000000000000	0.0000023311311598	-0.0000015411073385
2532.0000000000000000	0.0000018354060352	-0.0000012239258147
2533.0000000000000000	0.0000015810106161	-0.0000010827378443
2534.0000000000000000	0.0000021106628416	-0.0000014575393286
2535.0000000000000000	0.0000023234962486	-0.0000016063335988
2536.0000000000000000	0.0000020627831674	-0.0000014308487080
2537.0000000000000000	0.0000018511058913	-0.0000012994772169
2538.0000000000000000	0.0000017067471224	-0.0000012057180219
2539.0000000000000000	0.0000020535543807	-0.0000014783125377
2540.0000000000000000	0.0000017284053666	-0.0000012490234530
2541.0000000000000000	0.0000022288614535	-0.0000016485252187
2542.0000000000000000	0.0000026672613531	-0.0000019562780680
2543.0000000000000000	0.0000026130696647	-0.0000019283535446
2544.0000000000000000	0.0000019093794173	-0.0000014153059421
2545.0000000000000000	0.0000018322162297	-0.0000013664725726
2546.0000000000000000	0.0000019649341429	-0.0000014764095310
2547.0000000000000000	0.0000018809818132	-0.0000014026554068
2548.0000000000000000	0.0000015681407979	-0.0000011616773789
2549.0000000000000000	0.0000019019536433	-0.0000014180738282
2550.0000000000000000	0.0000022141799273	-0.0000016456339315
2551.0000000000000000	0.0000019164156169	-0.0000014171551589
2552.0000000000000000	0.0000016715039270	-0.0000012428134539
2553.0000000000000000	0.0000017605428983	-0.0000013205043742
2554.0000000000000000	0.0000020976180600	-0.0000015745385126
2555.0000000000000000	0.0000017917061153	-0.0000013384943192
2556.0000000000000000	0.0000014240044354	-0.0000010617712430
2557.0000000000000000	0.0000017896302464	-0.0000013382919592
2558.0000000000000000	0.0000016210322453	-0.0000012326860620
2559.0000000000000000	0.0000013758157317	-0.0000010450722289
2560.0000000000000000	0.0000023841647555	-0.0000017691675895
2561.0000000000000000	0.0000018279269751	-0.0000013427187120
2562.0000000000000000	0.0000017536974763	-0.0000012747454965
2563.0000000000000000	0.0000021916699389	-0.0000016171316276
2564.0000000000000000	0.0000019287157247	-0.0000014412350936
2565.0000000000000000	0.0000018611551758	-0.0000014013199620
2566.0000000000000000	0.0000023128504076	-0.0000017217667642
2567.0000000000000000	0.0000020990579587	-0.0000015423629867
2568.0000000000000000	0.0000022684552107	-0.0000016860143853
2569.0000000000000000	0.0000027516980350	-0.0000020569668072
2570.0000000000000000	0.0000022473196196	-0.0000016947911502
2571.0000000000000000	0.0000023901215981	-0.0000018073939360
2572.0000000000000000	0.0000035618425846	-0.0000026799044130
2573.0000000000000000	0.0000028992307890	-0.0000022084833620
2574.0000000000000000	0.0000016078857349	-0.0000012657124949
2575.0000000000000000	0.0000018090192448	-0.0000014424456653
2576.0000000000000000	0.0000014450734746	-0.0000011671188009
2577.0000000000000000	0.0000014282971270	-0.0000011510442244
2578.0000000000000000	0.0000016200844956	-0.0000013298867445
2579.0000000000000000	0.0000017684081159	-0.0000014564814528
2580.0000000000000000	0.0000018741116899	-0.0000015596335084
2581.0000000000000000	0.0000015351857376	-0.0000012903756531
2582.0000000000000000	0.0000013850524132	-0.0000011562489861
2583.0000000000000000	0.0000018120901887	-0.0000015087032346
2584.0000000000000000	0.0000020335534835	-0.0000017160800539
2585.0000000000000000	0.0000013765938671	-0.0000011768693807
2586.0000000000000000	0.0000014793394855	-0.0000012674247369
2587.0000000000000000	0.0000011915280858	-0.0000010130306054
2588.0000000000000000	0.0000016313615364	-0.0000014025705441
2589.0000000000000000	0.0000019304872546	-0.0000016480957629
2590.0000000000000000	0.0000019905375901	-0.0000017151321211
2591.0000000000000000	0.0000018721933073	-0.0000016173304746
2592.0000000000000000	0.0000014467981685	-0.0000012527116326
2593.0000000000000000	0.0000017444278470	-0.0000015228082302
2594.0000000000000000	0.0000017358149784	-0.0000015126621974
2595.0000000000000000	0.0000018949509084	-0.0000016645389131
2596.0000000000000000	0.0000019095750763	-0.0000016740306095
2597.0000000000000000	0.0000015436565215	-0.0000013406308888
2598.0000000000000000	0.0000020501079838	-0.0000018115832354
2599.0000000000000000	0.0000029419489493	-0.0000026253484486
2600.0000000000000000	0.0000030601295108	-0.0000027604945444
2601.0000000000000000	0.0000022739036032	-0.0000020715622819
2602.0000000000000000	0.0000023526490417	-0.0000021361581685
2603.0000000000000000	0.0000025284192204	-0.0000023322397854
2604.0000000000000000	0.0000023805570431	-0.0000021919514791
2605.0000000000000000	0.0000025628057128	-0.0000023760947836
2606.0000000000000000	0.0000021562534859	-0.0000020328595314
2607.0000000000000000	0.0000014770432781	-0.0000014203183894
2608.0000000000000000	0.0000010468924492	-0.0000010164994185
2609.0000000000000000	0.0000019951670826	-0.0000019532012214
2610.0000000000000000	0.0000023123866636	-0.0000022715235669
2611.0000000000000000	0.0000014898709530	-0.0000014937559964
2612.0000000000000000	0.0000016887931501	-0.0000017162407589
2613.0000000000000000	0.0000020089762180	-0.0000020512455697
2614.0000000000000000	0.0000018576517266	-0.0000019260437845
2615.0000000000000000	0.0000017986617452	-0.0000018833920386
2616.0000000000000000	0.0000025593836427	-0.0000026907128919
2617.0000000000000000	0.0000019867519998	-0.0000021090570801
2618.0000000000000000	0.0000022600434424	-0.0000024488487238
2619.0000000000000000	0.0000014464884886	-0.0000015770441806
2620.0000000000000000	0.0000019359895466	-0.0000021360798778
2621.0000000000000000	0.0000015772750994	-0.0000017704752136
2622.0000000000000000	0.0000007845710324	-0.0000008813600985
2623.0000000000000000	0.0000012369254608	-0.0000014051914248
2624.0000000000000000	0.0000016698651774	-0.0000018859759324
2625.0000000000000000	0.0000016237628513	-0.0000018634826231
2626.0000000000000000	0.0000018274384245	-0.0000021256714915
2627.0000000000000000	0.0000019221115703	-0.0000022530283854
2628.0000000000000000	0.0000018261172692	-0.0000021301499152
2629.0000000000000000	0.0000014249094750	-0.0000016817283108
2630.0000000000000000	0.0000012252401022	-0.0000014541772851
2631.0000000000000000	0.0000018636080454	-0.0000021912398731
2632.0000000000000000	0.0000014894793474	-0.0000017571517463
2633.0000000000000000	0.0000011706878194	-0.0000013851685146
2634.0000000000000000	0.0000016170675968	-0.0000019247864380
2635.0000000000000000	0.0000015788048341	-0.0000018820280875
2636.0000000000000000	0.0000015374177338	-0.0000018513207967
2637.0000000000000000	0.0000012580488825	-0.0000015114411279
2638.0000000000000000	0.0000017020136181	-0.0000020605937245
2639.0000000000000000	0.0000019446881481	-0.0000023605465448
2640.0000000000000000	0.0000017321852414	-0.0000021156752411
2641.0000000000000000	0.0000014297492029	-0.0000017448668592
2642.0000000000000000	0.0000015299953232	-0.0000018698347075
2643.0000000000000000	0.0000018259227787	-0.0000022329537228
2644.0000000000000000	0.0000014801259762	-0.0000017918020413
2645.0000000000000000	0.0000011114760438	-0.0000013517538867
2646.0000000000000000	0.0000015559470880	-0.0000019304986091
2647.0000000000000000	0.0000015176906069	-0.0000018962588039
2648.0000000000000000	0.0000015256416468	-0.0000019061210320
2649.0000000000000000	0.0000019922581636	-0.0000025009541507
2650.0000000000000000	0.0000018377868004	-0.0000023244019009
2651.0000000000000000	0.0000014185426712	-0.0000018245421214
2652.0000000000000000	0.0000018304072602	-0.0000023570848000
2653.0000000000000000	0.0000015883746842	-0.0000020577109348
2654.0000000000000000	0.0000012296970294	-0.0000016346165646
2655.0000000000000000	0.0000013477059906	-0.0000017942035718
2656.0000000000000000	0.0000020977108856	-0.0000028078329512
2657.0000000000000000	0.0000016332571059	-0.0000022120489286
2658.0000000000000000	0.0000014392229435	-0.0000019912740039
2659.0000000000000000	0.0000013518634459	-0.0000018695330373
2660.0000000000000000	0.0000018470701720	-0.0000025737856514
2661.0000000000000000	0.0000018379829978	-0.0000025674979331
2662.0000000000000000	0.0000013265101564	-0.0000018686949790
2663.0000000000000000	0.0000013547113141	-0.0000019286330595
2664.0000000000000000	0.0000013603709003	-0.0000019311378270
2665.0000000000000000	0.0000012280507174	-0.0000017385796431
2666.0000000000000000	0.0000009745917233	-0.0000013922252640
2667.0000000000000000	0.0000007501044559	-0.0000010763888044
2668.0000000000000000	0.0000014008051017	-0.0000020827022074
2669.0000000000000000	0.0000013989838082	-0.0000020687911809
2670.0000000000000000	0.0000013610457478	-0.0000020404098606
2671.0000000000000000	0.0000011197340075	-0.0000016844395320
2672.0000000000000000	0.0000012710565411	-0.0000019195828400
2673.0000000000000000	0.0000012060723221	-0.0000018341676179
2674.0000000000000000	0.0000014855035485	-0.0000022682234529
2675.0000000000000000	0.0000013019061796	-0.0000019710045827
2676.0000000000000000	0.0000013291288427	-0.0000020325778541
2677.0000000000000000	0.0000010464833220	-0.0000016090291450
2678.0000000000000000	0.0000016306567231	-0.0000025409664263
2679.0000000000000000	0.0000012920251846	-0.0000020299163028
2680.0000000000000000	0.0000014689124229	-0.0000022550615882
2681.0000000000000000	0.0000013521221868	-0.0000020819433907
2682.0000000000000000	0.0000009609106725	-0.0000015063564505
2683.0000000000000000	0.0000011644671519	-0.0000018432097466
2684.0000000000000000	0.0000015899903847	-0.0000025271621206
2685.0000000000000000	0.0000018086356337	-0.0000029052694283
2686.0000000000000000	0.0000015026217132	-0.0000024283812655
2687.0000000000000000	0.0000011373983980	-0.0000018418944115
2688.0000000000000000	0.0000008713838022	-0.0000014282521494
2689.0000000000000000	0.0000015050042603	-0.0000024524619131
2690.0000000000000000	0.0000016624418868	-0.0000027229196834
2691.0000000000000000	0.0000014017519922	-0.0000023059635091
2692.0000000000000000	0.0000017358429709	-0.0000028535501762
2693.0000000000000000	0.0000015065853679	-0.0000024862145831
2694.0000000000000000	0.0000008270592859	-0.0000013807936608
2695.0000000000000000	0.0000009158390155	-0.0000015392324171
2696.0000000000000000	0.0000013008631224	-0.0000021941783357
2697.0000000000000000	0.0000015408871977	-0.0000026384488819
2698.0000000000000000	0.0000015857479755	-0.0000027491786797
2699.0000000000000000	0.0000011505177174	-0.0000020249774568
2700.0000000000000000	0.0000011518495288	-0.0000020171789215
2701.0000000000000000	0.0000018478384089	-0.0000032581941175
2702.0000000000000000	0.0000014138306928	-0.0000024918137387
2703.0000000000000000	0.0000007357492962	-0.0000012851164403
2704.0000000000000000	0.0000008546902885	-0.0000015023224299
2705.0000000000000000	0.0000011994642383	-0.0000021154342935
2706.0000000000000000	0.0000013439612169	-0.0000023716512533
2707.0000000000000000	0.0000012967066279	-0.0000023201850906
2708.0000000000000000	0.0000013777429969	-0.0000025005095637
2709.0000000000000000	0.0000015216452224	-0.0000027856429919
2710.0000000000000000	0.0000013854407253	-0.0000025385572643
2711.0000000000000000	0.0000015101426183	-0.0000027780525266
2712.0000000000000000	0.0000013906325669	-0.0000025816363018
2713.0000000000000000	0.0000008847333568	-0.0000016549202405
2714.0000000000000000	0.0000006681297692	-0.0000012384541037
2715.0000000000000000	0.0000008666945154	-0.0000016069096166
2716.0000000000000000	0.0000010974350545	-0.0000020362868479
2717.0000000000000000	0.0000011845250928	-0.0000022036695566
2718.0000000000000000	0.0000011259431831	-0.0000020684955090
2719.0000000000000000	0.0000009273548645	-0.0000017057113651
2720.0000000000000000	0.0000009272450644	-0.0000016904027081
2721.0000000000000000	0.0000012114641967	-0.0000021882030072
2722.0000000000000000	0.0000011426578313	-0.0000020604076554
2723.0000000000000000	0.0000011604166297	-0.0000020947180163
2724.0000000000000000	0.0000012407732303	-0.0000022428319837
2725.0000000000000000	0.0000011774401295	-0.0000021269749986
2726.0000000000000000	0.0000011968914355	-0.0000021692890510
2727.0000000000000000	0.0000008806014465	-0.0000015799022796
2728.0000000000000000	0.0000008402066461	-0.0000015267771486
2729.0000000000000000	0.0000010552958942	-0.0000019299195425
2730.0000000000000000	0.0000010206755634	-0.0000018784376330
2731.0000000000000000	0.0000009974883645	-0.0000018598952430
2732.0000000000000000	0.0000011550389984	-0.0000021629842475
2733.0000000000000000	0.0000009501641096	-0.0000017881775971
2734.0000000000000000	0.0000011132760525	-0.0000020692880325
2735.0000000000000000	0.0000011156073592	-0.0000020633623893
2736.0000000000000000	0.0000011629973006	-0.0000021549637548
2737.0000000000000000	0.0000017429045781	-0.0000032960824590
2738.0000000000000000	0.0000015636116716	-0.0000029674220425
2739.0000000000000000	0.0000009169255669	-0.0000017168808736
2740.0000000000000000	0.0000010740369146	-0.0000020110884400
2741.0000000000000000	0.0000009596635880	-0.0000018059642744
2742.0000000000000000	0.0000011556060016	-0.0000021896984382
2743.0000000000000000	0.0000009276871764	-0.0000017619759339
2744.0000000000000000	0.0000005991771515	-0.0000011221806491
2745.0000000000000000	0.0000006481732984	-0.0000012101239622
2746.0000000000000000	0.0000011206269769	-0.0000020758974201
2747.0000000000000000	0.0000009770692447	-0.0000018107623394
2748.0000000000000000	0.0000012797684384	-0.0000023383110654
2749.0000000000000000	0.0000015349007384	-0.0000028115009741
2750.0000000000000000	0.0000010225929199	-0.0000018617570253
2751.0000000000000000	0.0000009805637096	-0.0000017590433348
2752.0000000000000000	0.0000010881517706	-0.0000019967788264
2753.0000000000000000	0.0000013551252644	-0.0000025186155414
2754.0000000000000000	0.0000012233515264	-0.0000022761619367
2755.0000000000000000	0.0000009550068164	-0.0000017793291799
2756.0000000000000000	0.0000007864660575	-0.0000014895131821
2757.0000000000000000	0.0000010628724098	-0.0000020243909907
2758.0000000000000000	0.0000015274507384	-0.0000029413936640
2759.0000000000000000	0.0000018864666973	-0.0000036994847260
2760.0000000000000000	0.0000015045363202	-0.0000029728702687
2761.0000000000000000	0.0000010380012863	-0.0000020546985207
2762.0000000000000000	0.0000008806214295	-0.0000017673050055
2763.0000000000000000	0.0000008552274607	-0.0000017341042286
2764.0000000000000000	0.0000008836918753	-0.0000018178391843
2765.0000000000000000	0.0000010156489997	-0.0000021180409040
2766.0000000000000000	0.0000014389760012	-0.0000030775083635
2767.0000000000000000	0.0000016258057581	-0.0000035355222945
2768.0000000000000000	0.0000012473898491	-0.0000027692699836
2769.0000000000000000	0.0000011063670240	-0.0000025328451584
2770.0000000000000000	0.0000006741795394	-0.0000015764058387
2771.0000000000000000	0.0000007882126902	-0.0000019005334571
2772.0000000000000000	0.0000011276925774	-0.0000027859791069
2773.0000000000000000	0.0000009726387620	-0.0000024497877266
2774.0000000000000000	0.0000008872171929	-0.0000022602757567
2775.0000000000000000	0.0000008933922806	-0.0000023476702293
2776.0000000000000000	0.0000008743178921	-0.0000022725260852
2777.0000000000000000	0.0000006515393848	-0.0000017198199686
2778.0000000000000000	0.0000006853709647	-0.0000018630361227
2779.0000000000000000	0.0000006033948247	-0.0000016600490081
2780.0000000000000000	0.0000007460491491	-0.0000020822769631
2781.0000000000000000	0.0000008553925212	-0.0000024336025289
2782.0000000000000000	0.0000008715520856	-0.0000025212994694
2783.0000000000000000	0.0000006999136719	-0.0000020474035863
2784.0000000000000000	0.0000006662297099	-0.0000020230938612
2785.0000000000000000	0.0000006587963888	-0.0000019834341929
2786.0000000000000000	0.0000007088679289	-0.0000021484244611
2787.0000000000000000	0.0000008284426593	-0.0000025141483234
2788.0000000000000000	0.0000007972565669	-0.0000023846839081
2789.0000000000000000	0.0000008295394545	-0.0000025607997747
2790.0000000000000000	0.0000005312068396	-0.0000016278191339
2791.0000000000000000	0.0000004186578328	-0.0000012561517864
2792.0000000000000000	0.0000004427639555	-0.0000013393329695
2793.0000000000000000	0.0000009465219564	-0.0000029055972933
2794.0000000000000000	0.0000011215506648	-0.0000034593714622
2795.0000000000000000	0.0000010486502357	-0.0000032417550622
2796.0000000000000000	0.0000008590465076	-0.0000026556677958
2797.0000000000000000	0.0000006058620005	-0.0000019167389773
2798.0000000000000000	0.0000007680136864	-0.0000024707055709
2799.0000000000000000	0.0000010247838439	-0.0000032981142352
2800.0000000000000000	0.0000007625210141	-0.0000024720340724
2801.0000000000000000	0.0000007007093048	-0.0000022866222158
2802.0000000000000000	0.0000005902035060	-0.0000019264238315
2803.0000000000000000	0.0000006857013363	-0.0000022434694056
2804.0000000000000000	0.0000007787103308	-0.0000025643385171
2805.0000000000000000	0.0000008597886354	-0.0000028316529342
2806.0000000000000000	0.0000006630093577	-0.0000021767542224
2807.0000000000000000	0.0000007323163699	-0.0000024030861894
2808.0000000000000000	0.0000007189112797	-0.0000023498599375
2809.0000000000000000	0.0000005592174727	-0.0000018137727011
2810.0000000000000000	0.0000005000554773	-0.0000016351688316
2811.0000000000000000	0.0000005396672911	-0.0000018120824570
2812.0000000000000000	0.0000004694893663	-0.0000015882477602
2813.0000000000000000	0.0000005094376890	-0.0000017260661986
2814.0000000000000000	0.0000006760211972	-0.0000022926012854
2815.0000000000000000	0.0000008252982059	-0.0000028587090911
2816.0000000000000000	0.0000009212464378	-0.0000031897565768
2817.0000000000000000	0.0000008066245529	-0.0000027306062687
2818.0000000000000000	0.0000007569034378	-0.0000025639668891
2819.0000000000000000	0.0000008934538697	-0.0000030298192835
2820.0000000000000000	0.0000007832086190	-0.0000027264379513
2821.0000000000000000	0.0000008262018130	-0.0000028916323445
2822.0000000000000000	0.0000006467334121	-0.0000022487773863
2823.0000000000000000	0.0000006542257230	-0.0000022800909774
2824.0000000000000000	0.0000006177889699	-0.0000021815885377
2825.0000000000000000	0.0000006239072668	-0.0000022277907276
2826.0000000000000000	0.0000006309190457	-0.0000022486462366
2827.0000000000000000	0.0000004755471114	-0.0000017064382326
2828.0000000000000000	0.0000006443053590	-0.0000023232965923
2829.0000000000000000	0.0000006659902500	-0.0000024487437954
2830.0000000000000000	0.0000005026668493	-0.0000018497228998
2831.0000000000000000	0.0000005129288479	-0.0000018923109446
2832.0000000000000000	0.0000005718074486	-0.0000020702092081
2833.0000000000000000	0.0000007500742904	-0.0000027940519004
2834.0000000000000000	0.0000006639146654	-0.0000025213251495
2835.0000000000000000	0.0000006895139384	-0.0000026089785950
2836.0000000000000000	0.0000007141187168	-0.0000027859646949
2837.0000000000000000	0.0000006668083112	-0.0000026255449201
2838.0000000000000000	0.0000004109883942	-0.0000016310697795
2839.0000000000000000	0.0000006065600356	-0.0000024027939723
2840.0000000000000000	0.0000007288257986	-0.0000029061406123
2841.0000000000000000	0.0000007783005618	-0.0000030903168556
2842.0000000000000000	0.0000006618734731	-0.0000026077831622
2843.0000000000000000	0.0000003880617679	-0.0000015099316690
2844.0000000000000000	0.0000002748851874	-0.0000010861375172
2845.0000000000000000	0.0000003475626993	-0.0000013742762019
2846.0000000000000000	0.0000004937327373	-0.0000019810791393
2847.0000000000000000	0.0000005347445158	-0.0000021633562550
2848.0000000000000000	0.0000003407803917	-0.0000014159819874
2849.0000000000000000	0.0000005547983529	-0.0000023061931949
2850.0000000000000000	0.0000005403598564	-0.0000021966903802
2851.0000000000000000	0.0000004624908428	-0.0000018863498076
2852.0000000000000000	0.0000004215107056	-0.0000017392660814
2853.0000000000000000	0.0000003249687051	-0.0000013766354925
2854.0000000000000000	0.0000003651806676	-0.0000015609003996
2855.0000000000000000	0.0000003822958042	-0.0000016393742356
2856.0000000000000000	0.0000004883057485	-0.0000020646964367
2857.0000000000000000	0.0000006478568338	-0.0000027257219985
2858.0000000000000000	0.0000006697097377	-0.0000027983467605
2859.0000000000000000	0.0000006787226279	-0.0000028440976731
2860.0000000000000000	0.0000005125578150	-0.0000021865771369
2861.0000000000000000	0.0000003317653872	-0.0000014358246772
2862.0000000000000000	0.0000003666451059	-0.0000016237457364
2863.0000000000000000	0.0000004432851678	-0.0000019489125182
2864.0000000000000000	0.0000005084124076	-0.0000022719545691
2865.0000000000000000	0.0000005909987178	-0.0000026688898523
2866.0000000000000000	0.0000003739465421	-0.0000016983389065
2867.0000000000000000	0.0000004372650005	-0.0000020131160629
2868.0000000000000000	0.0000005249987767	-0.0000024517473012
2869.0000000000000000	0.0000005622744086	-0.0000027049574016
2870.0000000000000000	0.0000003520448540	-0.0000016957036428
2871.0000000000000000	0.0000002616937931	-0.0000012724863120
2872.0000000000000000	0.0000003940863616	-0.0000019329678672
2873.0000000000000000	0.0000005607048314	-0.0000027504375063
2874.0000000000000000	0.0000004298965032	-0.0000021134811520
2875.0000000000000000	0.0000004007381724	-0.0000019796243634
2876.0000000000000000	0.0000005117292544	-0.0000025442578489
2877.0000000000000000	0.0000005625684273	-0.0000028280964282
2878.0000000000000000	0.0000004874097000	-0.0000025034102454
2879.0000000000000000	0.0000005788361001	-0.0000030806653688
2880.0000000000000000	0.0000005614289617	-0.0000030429958581
2881.0000000000000000	0.0000003228212183	-0.0000017725747498
2882.0000000000000000	0.0000002842822792	-0.0000016565239763
2883.0000000000000000	0.0000004802552840	-0.0000027159077692
2884.0000000000000000	0.0000004996563739	-0.0000029038788717
2885.0000000000000000	0.0000004598338376	-0.0000028089715986
2886.0000000000000000	0.0000004215026579	-0.0000025687017727
2887.0000000000000000	0.0000004742103916	-0.0000030887687250
