Freq (Hz)	V1(V^2 rms)	V2(V^2 rms)
9253.9999999999999900	0.0000118959748121	0.0000044846441319
9254.9999999999999900	0.0000101759324081	0.0000039048062809
9255.9999999999999900	0.0000118774155909	0.0000045164550343
9256.9999999999999900	0.0000138136366597	0.0000052473720586
9257.9999999999999900	0.0000123342896948	0.0000047532409279
9258.9999999999999900	0.0000088655332877	0.0000034272925759
9259.9999999999999900	0.0000075722724249	0.0000029520426166
9260.9999999999999900	0.0000065664637596	0.0000026099814782
9261.9999999999999900	0.0000099904675981	0.0000038713158772
9262.9999999999999900	0.0000106180737341	0.0000040787294033
9263.9999999999999900	0.0000075756408484	0.0000029275272054
9264.9999999999999900	0.0000083934692392	0.0000032182318441
9265.9999999999999900	0.0000095253795482	0.0000036295627096
9266.9999999999999900	0.0000113424769052	0.0000043322794049
9267.9999999999999900	0.0000119584694818	0.0000046225538940
9268.9999999999999900	0.0000092787456721	0.0000035211379168
9269.9999999999999900	0.0000153359554143	0.0000058658650499
9270.9999999999999900	0.0000105208690253	0.0000040469850100
9271.9999999999999900	0.0000110182082724	0.0000042069778915
9272.9999999999999900	0.0000095838678825	0.0000036381869939
9273.9999999999999900	0.0000072717726267	0.0000027619827204
9274.9999999999999900	0.0000124886662514	0.0000046872659569
9275.9999999999999900	0.0000172961099492	0.0000065970207239
9276.9999999999999900	0.0000133280241207	0.0000050656282614
9277.9999999999999900	0.0000113941639953	0.0000043250026467
9278.9999999999999900	0.0000112493482592	0.0000043549224199
9279.9999999999999900	0.0000076718530004	0.0000029919378597
9280.9999999999999900	0.0000116846997868	0.0000045926094861
9281.9999999999999900	0.0000150675769657	0.0000058797466570
9282.9999999999999900	0.0000138839157790	0.0000053899713497
9283.9999999999999900	0.0000120767633736	0.0000046765950596
9284.9999999999999900	0.0000098717581635	0.0000037816290449
9285.9999999999999900	0.0000085572828728	0.0000032734277369
9286.9999999999999900	0.0000125337776927	0.0000047249641714
9287.9999999999999900	0.0000132832114121	0.0000050928308471
9288.9999999999999900	0.0000098857882197	0.0000038344449172
9289.9999999999999900	0.0000126330654609	0.0000048057450291
9290.9999999999999900	0.0000099147434198	0.0000037699817832
9291.9999999999999900	0.0000129236968154	0.0000049656240785
9292.9999999999999900	0.0000116790365360	0.0000045439875958
9293.9999999999999900	0.0000105726031461	0.0000041091513965
9294.9999999999999900	0.0000096409399021	0.0000037383977367
9295.9999999999999900	0.0000090059877573	0.0000034476798125
9296.9999999999999900	0.0000061717424665	0.0000023398164851
9297.9999999999999900	0.0000086334950333	0.0000033338715613
9298.9999999999999900	0.0000072424332685	0.0000027437811717
9299.9999999999999900	0.0000111014303959	0.0000042453001348
9300.9999999999999900	0.0000111057490988	0.0000042043076132
9301.9999999999999900	0.0000059863555303	0.0000022911895322
9302.9999999999999900	0.0000049423644583	0.0000019289266155
9303.9999999999999900	0.0000070477491054	0.0000027462148304
9304.9999999999999900	0.0000083722833014	0.0000032123251100
9305.9999999999999900	0.0000104450037234	0.0000040440430342
9306.9999999999999900	0.0000104610077526	0.0000040383648968
9307.9999999999999900	0.0000116581972215	0.0000043521602128
9308.9999999999999900	0.0000113309986989	0.0000043110369448
9309.9999999999999900	0.0000092868908833	0.0000035633670199
9310.9999999999999900	0.0000115308204113	0.0000043518481324
9311.9999999999999900	0.0000085529615936	0.0000032400447311
9312.9999999999999900	0.0000091465969131	0.0000034748368948
9313.9999999999999900	0.0000078922333384	0.0000029971974841
9314.9999999999999900	0.0000074238353563	0.0000028171454974
9315.9999999999999900	0.0000081272974547	0.0000031414438978
9316.9999999999999900	0.0000092267514657	0.0000035886575073
9317.9999999999999900	0.0000083698657211	0.0000031444763780
9318.9999999999999900	0.0000090669684940	0.0000034341388738
9319.9999999999999900	0.0000080380735897	0.0000030663000302
9320.9999999999999900	0.0000073902933820	0.0000027518284589
9321.9999999999999900	0.0000109834701387	0.0000041065958934
9322.9999999999999900	0.0000104232704003	0.0000039786985577
9323.9999999999999900	0.0000099851656460	0.0000038455235518
9324.9999999999999900	0.0000100620298205	0.0000038866053135
9325.9999999999999900	0.0000101498752756	0.0000038641889205
9326.9999999999999900	0.0000114500882597	0.0000042946097402
9327.9999999999999900	0.0000098898545410	0.0000037893865405
9328.9999999999999900	0.0000095028842515	0.0000036361739054
9329.9999999999999900	0.0000088566035064	0.0000033524847394
9330.9999999999999900	0.0000067804714159	0.0000025462393536
9331.9999999999999900	0.0000092404430120	0.0000035310211516
9332.9999999999999900	0.0000122858988678	0.0000047009903237
9333.9999999999999900	0.0000082270509022	0.0000031555384335
9334.9999999999999900	0.0000107719624466	0.0000040780610647
9335.9999999999999900	0.0000109447588166	0.0000042009389169
9336.9999999999999900	0.0000112195715864	0.0000042859950683
9337.9999999999999900	0.0000129447149623	0.0000048185975104
9338.9999999999999900	0.0000073678397719	0.0000027379022816
9339.9999999999999900	0.0000092542444261	0.0000035445086991
9340.9999999999999900	0.0000104445853432	0.0000039561364502
9341.9999999999999900	0.0000088636105388	0.0000034103915717
9342.9999999999999900	0.0000093739864773	0.0000035576666152
9343.9999999999999900	0.0000077769970300	0.0000029173877964
9344.9999999999999900	0.0000076844355389	0.0000029867023473
9345.9999999999999900	0.0000128537488125	0.0000049717616742
9346.9999999999999900	0.0000149848865950	0.0000057506525823
9347.9999999999999900	0.0000119363438468	0.0000045650307544
9348.9999999999999900	0.0000091241771305	0.0000034506952528
9349.9999999999999900	0.0000105607738949	0.0000039311345954
9350.9999999999999900	0.0000082917439031	0.0000031252459956
9351.9999999999999900	0.0000100802665872	0.0000038413863482
9352.9999999999999900	0.0000107826800842	0.0000041052739633
9353.9999999999999900	0.0000132212970056	0.0000049880030068
9354.9999999999999900	0.0000109402505069	0.0000039896312022
9355.9999999999999900	0.0000117615964401	0.0000043059760091
9356.9999999999999900	0.0000109528338629	0.0000041045619217
9357.9999999999999900	0.0000099916875603	0.0000037237582214
9358.9999999999999900	0.0000096709488442	0.0000036027348537
9359.9999999999999900	0.0000101997153628	0.0000038260426852
9360.9999999999999900	0.0000079528694061	0.0000030269443099
9361.9999999999999900	0.0000071101044900	0.0000027284052408
9362.9999999999999900	0.0000112613129103	0.0000043223267914
9363.9999999999999900	0.0000148231853656	0.0000055866237072
9364.9999999999999900	0.0000124740655543	0.0000046804573089
9365.9999999999999900	0.0000111996988332	0.0000042219520284
9366.9999999999999900	0.0000086244183493	0.0000032456013198
9367.9999999999999900	0.0000120025302567	0.0000045042772384
9368.9999999999999900	0.0000116628725966	0.0000043373919791
9369.9999999999999900	0.0000136032969421	0.0000050760636773
9370.9999999999999900	0.0000127986144070	0.0000047177681967
9371.9999999999999900	0.0000085092180274	0.0000031251880111
9372.9999999999999900	0.0000061829369367	0.0000023330630583
9373.9999999999999900	0.0000069831638519	0.0000025956857257
9374.9999999999999900	0.0000081869280016	0.0000030199494318
9375.9999999999999900	0.0000069761440277	0.0000025883562436
9376.9999999999999900	0.0000082985056675	0.0000030536784893
9377.9999999999999900	0.0000114432403763	0.0000043651660027
9378.9999999999999900	0.0000088780883126	0.0000033998841698
9379.9999999999999900	0.0000114130129371	0.0000043180951367
9380.9999999999999900	0.0000131562925436	0.0000049870972452
9381.9999999999999900	0.0000085114544805	0.0000032720232734
9382.9999999999999900	0.0000065804585624	0.0000025120261153
9383.9999999999999900	0.0000078492637101	0.0000029379891595
9384.9999999999999900	0.0000103735866113	0.0000038030993012
9385.9999999999999900	0.0000071681021525	0.0000026501508362
9386.9999999999999900	0.0000080806380057	0.0000029967805441
9387.9999999999999900	0.0000081091896298	0.0000030663097625
9388.9999999999999900	0.0000081184005442	0.0000030739543952
9389.9999999999999900	0.0000083074076417	0.0000030762001962
9390.9999999999999900	0.0000072486507566	0.0000026425792223
9391.9999999999999900	0.0000098128348288	0.0000036569276995
9392.9999999999999900	0.0000111137771405	0.0000041477166335
9393.9999999999999900	0.0000129470562519	0.0000048714056679
9394.9999999999999900	0.0000085661279629	0.0000032380009130
9395.9999999999999900	0.0000090379863898	0.0000034321492533
9396.9999999999999900	0.0000133665483314	0.0000050963437961
9397.9999999999999900	0.0000120474391606	0.0000046157686502
9398.9999999999999900	0.0000071805249002	0.0000027712954464
9399.9999999999999900	0.0000080303671764	0.0000030535136454
9400.9999999999999900	0.0000103307324313	0.0000038195481061
9401.9999999999999900	0.0000087678661100	0.0000032981445742
9402.9999999999999900	0.0000153177695803	0.0000058538542084
9403.9999999999999900	0.0000086462639720	0.0000033121396448
9404.9999999999999900	0.0000088143261383	0.0000033373438807
9405.9999999999999900	0.0000098914529101	0.0000037463445718
9406.9999999999999900	0.0000145105966302	0.0000054946500633
9407.9999999999999900	0.0000120421533624	0.0000046035888376
9408.9999999999999900	0.0000095144954398	0.0000036281066807
9409.9999999999999900	0.0000078486391415	0.0000029715606376
9410.9999999999999900	0.0000077104510631	0.0000028978637550
9411.9999999999999900	0.0000120753445805	0.0000045126447630
9412.9999999999999900	0.0000122812695740	0.0000045542038282
9413.9999999999999900	0.0000168581018574	0.0000063469492001
9414.9999999999999900	0.0000102116305140	0.0000038733528854
9415.9999999999999900	0.0000071150422699	0.0000026796925232
9416.9999999999999900	0.0000066596721686	0.0000025137544985
9417.9999999999999900	0.0000076419050778	0.0000029123394975
9418.9999999999999900	0.0000087910880790	0.0000033654768515
9419.9999999999999900	0.0000057199485820	0.0000022066483253
9420.9999999999999900	0.0000066968879223	0.0000025178371820
9421.9999999999999900	0.0000098838092281	0.0000037524614384
9422.9999999999999900	0.0000111939310650	0.0000042468539462
9423.9999999999999900	0.0000087092545475	0.0000033052743884
9424.9999999999999900	0.0000082165849746	0.0000031100577184
9425.9999999999999900	0.0000115209889303	0.0000043315748407
9426.9999999999999900	0.0000123664696966	0.0000046707148211
9427.9999999999999900	0.0000069356315908	0.0000026126549387
9428.9999999999999900	0.0000085843431713	0.0000031961746606
9429.9999999999999900	0.0000105182759552	0.0000038383952874
9430.9999999999999900	0.0000135650934047	0.0000050699033296
9431.9999999999999900	0.0000123221257986	0.0000046150450162
9432.9999999999999900	0.0000108745773451	0.0000040866486113
9433.9999999999999900	0.0000162958630575	0.0000060737150734
9434.9999999999999900	0.0000138019786392	0.0000051279653514
9435.9999999999999900	0.0000124835481760	0.0000046270714699
9436.9999999999999900	0.0000084445829663	0.0000032110844406
9437.9999999999999900	0.0000080851855991	0.0000030114881426
9438.9999999999999900	0.0000096631273402	0.0000035686937615
9439.9999999999999900	0.0000147547010475	0.0000054691414366
9440.9999999999999900	0.0000121154521521	0.0000044725962900
9441.9999999999999900	0.0000117088915561	0.0000043538113573
9442.9999999999999900	0.0000115068453828	0.0000042793086869
9443.9999999999999900	0.0000096835589136	0.0000035542107362
9444.9999999999999900	0.0000061018071356	0.0000022064658162
9445.9999999999999900	0.0000122728223836	0.0000045677137599
9446.9999999999999900	0.0000127856294236	0.0000047106962518
9447.9999999999999900	0.0000110845058622	0.0000041290701102
9448.9999999999999900	0.0000137671938370	0.0000051229211818
9449.9999999999999900	0.0000141505428689	0.0000052637393164
9450.9999999999999900	0.0000126216129913	0.0000047025350355
9451.9999999999999900	0.0000084120695311	0.0000030958551455
9452.9999999999999900	0.0000068929804741	0.0000025631629018
9453.9999999999999900	0.0000080481032811	0.0000030269322028
9454.9999999999999900	0.0000072507826094	0.0000027097643497
9455.9999999999999900	0.0000083907874217	0.0000030906444763
9456.9999999999999900	0.0000173070358819	0.0000064453272695
9457.9999999999999900	0.0000139959568478	0.0000053047365357
9458.9999999999999900	0.0000110891920730	0.0000042923202984
9459.9999999999999900	0.0000145761119132	0.0000055023813391
9460.9999999999999900	0.0000152533438666	0.0000056768000286
9461.9999999999999900	0.0000097797778355	0.0000036145020408
9462.9999999999999900	0.0000092450169866	0.0000035090472716
9463.9999999999999900	0.0000128703312326	0.0000047765698920
9464.9999999999999900	0.0000086591016719	0.0000031976644298
9465.9999999999999900	0.0000075458585551	0.0000027976291550
9466.9999999999999900	0.0000060313776500	0.0000022674419842
9467.9999999999999900	0.0000084951745578	0.0000032190936920
9468.9999999999999900	0.0000125125997078	0.0000047059154680
9469.9999999999999900	0.0000141189448031	0.0000052555874081
9470.9999999999999900	0.0000167602515331	0.0000062318385925
9471.9999999999999900	0.0000118554116279	0.0000044391405625
9472.9999999999999900	0.0000080761570592	0.0000030057777095
9473.9999999999999900	0.0000077437115655	0.0000028356622269
9474.9999999999999900	0.0000102139645581	0.0000037762877596
9475.9999999999999900	0.0000115928246209	0.0000042535190187
9476.9999999999999900	0.0000117085899216	0.0000043007689904
9477.9999999999999900	0.0000111218651594	0.0000041274681054
9478.9999999999999900	0.0000087550544151	0.0000032292497121
9479.9999999999999900	0.0000127216444566	0.0000047238210394
9480.9999999999999900	0.0000140181126079	0.0000052057339809
9481.9999999999999900	0.0000112175409259	0.0000041341560608
9482.9999999999999900	0.0000110015186586	0.0000040378536141
9483.9999999999999900	0.0000104843557878	0.0000038500938578
9484.9999999999999900	0.0000124806690308	0.0000046108184553
9485.9999999999999900	0.0000120779334962	0.0000044547653381
9486.9999999999999900	0.0000073672743331	0.0000026805411838
9487.9999999999999900	0.0000077723707621	0.0000028963889531
9488.9999999999999900	0.0000071032381603	0.0000026356279078
9489.9999999999999900	0.0000064894273470	0.0000024654375679
9490.9999999999999900	0.0000092848858358	0.0000034876620608
9491.9999999999999900	0.0000122511377285	0.0000043615012469
9492.9999999999999900	0.0000133445784181	0.0000047680852174
9493.9999999999999900	0.0000093183333035	0.0000034259038062
9494.9999999999999900	0.0000105420409703	0.0000039209707994
9495.9999999999999900	0.0000119675303428	0.0000044100645380
9496.9999999999999900	0.0000095972598301	0.0000034701821565
9497.9999999999999900	0.0000088342334963	0.0000033083627439
9498.9999999999999900	0.0000085849457148	0.0000032195968794
9499.9999999999999900	0.0000088372288651	0.0000032285672980
9500.9999999999999900	0.0000087817402327	0.0000032216136773
9501.9999999999999900	0.0000107298432192	0.0000040208279477
9502.9999999999999900	0.0000109019805138	0.0000040984117697
9503.9999999999999900	0.0000110717718294	0.0000041007213314
9504.9999999999999900	0.0000169920238491	0.0000063417891617
9505.9999999999999900	0.0000141587476017	0.0000052766359256
9506.9999999999999900	0.0000129043748211	0.0000046913740163
9507.9999999999999900	0.0000101564024209	0.0000036899255027
9508.9999999999999900	0.0000078534487129	0.0000028567447920
9509.9999999999999900	0.0000080990954302	0.0000029480671850
9510.9999999999999900	0.0000097014394161	0.0000036274643111
9511.9999999999999900	0.0000107618808138	0.0000040592736796
9512.9999999999999900	0.0000079948730149	0.0000029862850703
9513.9999999999999900	0.0000111951617009	0.0000041580311768
9514.9999999999999900	0.0000098999272122	0.0000036831879647
9515.9999999999999900	0.0000060004856134	0.0000022459556764
9516.9999999999999900	0.0000105763157226	0.0000038680112438
9517.9999999999999900	0.0000126944765794	0.0000046933181569
9518.9999999999999900	0.0000138115615087	0.0000050352324419
9519.9999999999999900	0.0000079788059462	0.0000029042994908
9520.9999999999999900	0.0000126993798363	0.0000047864542333
9521.9999999999999900	0.0000122731247499	0.0000045650740983
9522.9999999999999900	0.0000085951001764	0.0000031550962117
9523.9999999999999900	0.0000078493505520	0.0000029538399952
9524.9999999999999900	0.0000123993415865	0.0000046280904702
9525.9999999999999900	0.0000108534260630	0.0000039514382071
9526.9999999999999900	0.0000064175071990	0.0000023735850007
9527.9999999999999900	0.0000122011344551	0.0000044870075157
9528.9999999999999900	0.0000113954729924	0.0000041783033819
9529.9999999999999900	0.0000113167601755	0.0000041351593519
9530.9999999999999900	0.0000088689260797	0.0000032146699283
9531.9999999999999900	0.0000111205061836	0.0000041808564738
9532.9999999999999900	0.0000104433575260	0.0000038259193987
9533.9999999999999900	0.0000076611042680	0.0000028433541788
9534.9999999999999900	0.0000125397738882	0.0000046492235174
9535.9999999999999900	0.0000146365557230	0.0000053830997773
9536.9999999999999900	0.0000136230601142	0.0000050693747019
9537.9999999999999900	0.0000108268595923	0.0000040019462138
9538.9999999999999900	0.0000109729149789	0.0000040435356400
9539.9999999999999900	0.0000085255547638	0.0000031301459964
9540.9999999999999900	0.0000070922467580	0.0000026093599436
9541.9999999999999900	0.0000072458369723	0.0000026632825393
9542.9999999999999900	0.0000164535498022	0.0000060379631302
9543.9999999999999900	0.0000120296879179	0.0000043446273946
9544.9999999999999900	0.0000100944273195	0.0000036501256735
9545.9999999999999900	0.0000076945060492	0.0000027877207524
9546.9999999999999900	0.0000087657120878	0.0000031940810659
9547.9999999999999900	0.0000166875416969	0.0000061545039745
9548.9999999999999900	0.0000156832488720	0.0000058042038633
9549.9999999999999900	0.0000109650106873	0.0000040338968315
9550.9999999999999900	0.0000118308009041	0.0000042834223023
9551.9999999999999900	0.0000095177794641	0.0000034712474284
9552.9999999999999900	0.0000122508625877	0.0000044489681992
9553.9999999999999900	0.0000108319005507	0.0000040168238501
9554.9999999999999900	0.0000134174343660	0.0000049747523529
9555.9999999999999900	0.0000117459722392	0.0000043059023086
9556.9999999999999900	0.0000092772725056	0.0000034478660395
9557.9999999999999900	0.0000119060353190	0.0000043641659895
9558.9999999999999900	0.0000111767076007	0.0000040430544527
9559.9999999999999900	0.0000128578940395	0.0000046850642810
9560.9999999999999900	0.0000120478150845	0.0000043653556841
9561.9999999999999900	0.0000102403461476	0.0000037020872509
9562.9999999999999900	0.0000091748312169	0.0000032903242065
9563.9999999999999900	0.0000074625187631	0.0000027665729384
9564.9999999999999900	0.0000093206667299	0.0000033817716359
9565.9999999999999900	0.0000078646125017	0.0000027843085953
9566.9999999999999900	0.0000104591024670	0.0000037653230723
9567.9999999999999900	0.0000082025653272	0.0000030643708266
9568.9999999999999900	0.0000116096167134	0.0000042656071858
9569.9999999999999900	0.0000134411527302	0.0000049068906290
9570.9999999999999900	0.0000117986588808	0.0000042599010460
9571.9999999999999900	0.0000157839777229	0.0000057562367994
9572.9999999999999900	0.0000153879630193	0.0000055190283801
9573.9999999999999900	0.0000109595209876	0.0000038969583843
9574.9999999999999900	0.0000076531679133	0.0000027435994317
9575.9999999999999900	0.0000098429625489	0.0000036275242992
9576.9999999999999900	0.0000095745702158	0.0000035142980090
9577.9999999999999900	0.0000089895242066	0.0000032425626419
9578.9999999999999900	0.0000086147718526	0.0000031319990869
9579.9999999999999900	0.0000127529860854	0.0000046766931195
9580.9999999999999900	0.0000133366506160	0.0000049075133715
9581.9999999999999900	0.0000115185842316	0.0000042139504261
9582.9999999999999900	0.0000081573234150	0.0000030223836790
9583.9999999999999900	0.0000085367096960	0.0000031402353485
9584.9999999999999900	0.0000111084693588	0.0000040959841891
9585.9999999999999900	0.0000130539821339	0.0000047665860047
9586.9999999999999900	0.0000135497090901	0.0000049366343212
9587.9999999999999900	0.0000112265574095	0.0000041773037281
9588.9999999999999900	0.0000098550705790	0.0000035377843952
9589.9999999999999900	0.0000103872157908	0.0000037423561089
9590.9999999999999900	0.0000143485420265	0.0000052936820176
9591.9999999999999900	0.0000110734264599	0.0000041172191165
9592.9999999999999900	0.0000135662122045	0.0000049978721885
9593.9999999999999900	0.0000103309244644	0.0000038404779770
9594.9999999999999900	0.0000058701528626	0.0000022305724450
9595.9999999999999900	0.0000096002289004	0.0000035832023310
9596.9999999999999900	0.0000118937224362	0.0000043717648635
9597.9999999999999900	0.0000141703951445	0.0000051547748971
9598.9999999999999900	0.0000115012053580	0.0000041012347850
9599.9999999999999900	0.0000113677339515	0.0000041347253823
9600.9999999999999900	0.0000102683301911	0.0000038347244146
9601.9999999999999900	0.0000082444933057	0.0000030303604405
9602.9999999999999900	0.0000107478250726	0.0000038746975000
9603.9999999999999900	0.0000117682650449	0.0000041531791357
9604.9999999999999900	0.0000088284675836	0.0000031302149178
9605.9999999999999900	0.0000087256849189	0.0000031655089453
9606.9999999999999900	0.0000092639938663	0.0000034019890056
9607.9999999999999900	0.0000070821483217	0.0000025693847929
9608.9999999999999900	0.0000075229325194	0.0000026879056006
9609.9999999999999900	0.0000107417511850	0.0000038995039474
9610.9999999999999900	0.0000115681979148	0.0000041837447736
9611.9999999999999900	0.0000109027959049	0.0000039156325786
9612.9999999999999900	0.0000103852499851	0.0000037603267276
9613.9999999999999900	0.0000172047435233	0.0000062555251426
9614.9999999999999900	0.0000142442502981	0.0000051644576015
9615.9999999999999900	0.0000101675831992	0.0000037373161779
9616.9999999999999900	0.0000088740929385	0.0000032234284605
9617.9999999999999900	0.0000113651543633	0.0000041679698604
9618.9999999999999900	0.0000133081942829	0.0000049144343167
9619.9999999999999900	0.0000112723474715	0.0000041794054498
9620.9999999999999900	0.0000119952456246	0.0000043677911229
9621.9999999999999900	0.0000115790779469	0.0000041939293961
9622.9999999999999900	0.0000124043109142	0.0000044674775549
9623.9999999999999900	0.0000143941630776	0.0000051574479336
9624.9999999999999900	0.0000113824906314	0.0000040406430545
9625.9999999999999900	0.0000123400150590	0.0000043541467326
9626.9999999999999900	0.0000160175755406	0.0000056998220702
9627.9999999999999900	0.0000135221949049	0.0000048577087271
9628.9999999999999900	0.0000095536941468	0.0000034809331903
9629.9999999999999900	0.0000076406032278	0.0000027733672001
9630.9999999999999900	0.0000102159160362	0.0000036775929188
9631.9999999999999900	0.0000115089985549	0.0000040726531990
9632.9999999999999900	0.0000093011064696	0.0000032682786312
9633.9999999999999900	0.0000082869441222	0.0000029909718345
9634.9999999999999900	0.0000117655825904	0.0000042396884621
9635.9999999999999900	0.0000107075355563	0.0000038575238244
9636.9999999999999900	0.0000089829441718	0.0000032304069597
9637.9999999999999900	0.0000102020139410	0.0000036735541831
9638.9999999999999900	0.0000088409620028	0.0000031777498317
9639.9999999999999900	0.0000085509866145	0.0000030474554447
9640.9999999999999900	0.0000091223428787	0.0000033121714594
9641.9999999999999900	0.0000083470854776	0.0000030737733907
9642.9999999999999900	0.0000089469305079	0.0000032100575311
9643.9999999999999900	0.0000099467922629	0.0000036090789501
9644.9999999999999900	0.0000133425020017	0.0000048891870996
9645.9999999999999900	0.0000092881672127	0.0000034046535000
9646.9999999999999900	0.0000113529581877	0.0000041392152951
9647.9999999999999900	0.0000111460332587	0.0000039889567779
9648.9999999999999900	0.0000096313783365	0.0000034735507740
9649.9999999999999900	0.0000115662141307	0.0000041539256029
9650.9999999999999900	0.0000108195942454	0.0000039215513376
9651.9999999999999900	0.0000107734025821	0.0000039341073121
9652.9999999999999900	0.0000112114729639	0.0000041046681076
9653.9999999999999900	0.0000085827602319	0.0000030964993903
9654.9999999999999900	0.0000089582658513	0.0000032094271117
9655.9999999999999900	0.0000087909641533	0.0000031913162996
9656.9999999999999900	0.0000070401324220	0.0000025567744242
9657.9999999999999900	0.0000082500314637	0.0000030348693431
9658.9999999999999900	0.0000058445918695	0.0000021458525783
9659.9999999999999900	0.0000075123246299	0.0000027229537873
9660.9999999999999900	0.0000079703967806	0.0000028977130934
9661.9999999999999900	0.0000099441073967	0.0000036089704255
9662.9999999999999900	0.0000105694242186	0.0000037674352732
9663.9999999999999900	0.0000079931744880	0.0000028342942944
9664.9999999999999900	0.0000100343510040	0.0000036264617475
9665.9999999999999900	0.0000107428852959	0.0000039147383205
9666.9999999999999900	0.0000065678600263	0.0000024027120396
9667.9999999999999900	0.0000085849988339	0.0000030755909722
9668.9999999999999900	0.0000094545730446	0.0000034507913330
9669.9999999999999900	0.0000161237050214	0.0000058913418559
9670.9999999999999900	0.0000125805840244	0.0000045727460547
9671.9999999999999900	0.0000091627911078	0.0000032880223265
9672.9999999999999900	0.0000089960135762	0.0000032202506453
9673.9999999999999900	0.0000121206039637	0.0000043882403557
9674.9999999999999900	0.0000159176437969	0.0000057977414639
9675.9999999999999900	0.0000097339439235	0.0000035565689858
9676.9999999999999900	0.0000139975577476	0.0000050481148144
9677.9999999999999900	0.0000134854680534	0.0000048018842736
9678.9999999999999900	0.0000087576389646	0.0000031833746494
9679.9999999999999900	0.0000140418417459	0.0000049867529409
9680.9999999999999900	0.0000104305881162	0.0000037333459261
9681.9999999999999900	0.0000098270971370	0.0000034845091592
9682.9999999999999900	0.0000089880641111	0.0000031963085496
9683.9999999999999900	0.0000091452447332	0.0000031684235246
9684.9999999999999900	0.0000065179247330	0.0000022549887303
9685.9999999999999900	0.0000085748866693	0.0000030847380204
9686.9999999999999900	0.0000114684180669	0.0000041129419113
9687.9999999999999900	0.0000116466349556	0.0000042451570853
9688.9999999999999900	0.0000094843745018	0.0000035082786541
9689.9999999999999900	0.0000082622696237	0.0000030264243028
9690.9999999999999900	0.0000121174246526	0.0000043759846485
9691.9999999999999900	0.0000100006350082	0.0000036008010103
9692.9999999999999900	0.0000106767545171	0.0000039117532431
9693.9999999999999900	0.0000110547178587	0.0000040009014633
9694.9999999999999900	0.0000098007089155	0.0000034471468791
9695.9999999999999900	0.0000120198184345	0.0000042516371683
9696.9999999999999900	0.0000128344127863	0.0000045815975282
9697.9999999999999900	0.0000105905720380	0.0000038388378939
9698.9999999999999900	0.0000122670862855	0.0000044496130142
9699.9999999999999900	0.0000100141732775	0.0000037082789843
9700.9999999999999900	0.0000138185959398	0.0000050211749545
9701.9999999999999900	0.0000160201860161	0.0000058424602323
9702.9999999999999900	0.0000121504952851	0.0000043477052160
9703.9999999999999900	0.0000077257330018	0.0000027500019578
9704.9999999999999900	0.0000075010961333	0.0000026947586004
9705.9999999999999900	0.0000111690907480	0.0000040323018651
9706.9999999999999900	0.0000096727144682	0.0000035060448879
9707.9999999999999900	0.0000112398184536	0.0000040571471704
9708.9999999999999900	0.0000090938895382	0.0000032478631541
9709.9999999999999900	0.0000068436790325	0.0000024393948882
9710.9999999999999900	0.0000074849611923	0.0000026770210664
9711.9999999999999900	0.0000114345760949	0.0000040918115156
9712.9999999999999900	0.0000154761469906	0.0000055844634335
9713.9999999999999900	0.0000151294152205	0.0000054473995701
9714.9999999999999900	0.0000140697316730	0.0000050280868698
9715.9999999999999900	0.0000109253470011	0.0000038505918968
9716.9999999999999900	0.0000063793773849	0.0000023466339074
9717.9999999999999900	0.0000094772552088	0.0000034481052524
9718.9999999999999900	0.0000178754358502	0.0000063489663851
9719.9999999999999900	0.0000156897505544	0.0000055680365436
9720.9999999999999900	0.0000101142683643	0.0000036332868259
9721.9999999999999900	0.0000069553097647	0.0000024421254563
9722.9999999999999900	0.0000074314081826	0.0000026540550415
9723.9999999999999900	0.0000047780022402	0.0000017267146900
9724.9999999999999900	0.0000051877239297	0.0000018553935159
9725.9999999999999900	0.0000070584673079	0.0000025053238174
9726.9999999999999900	0.0000086328002246	0.0000030542523413
9727.9999999999999900	0.0000138669433981	0.0000049039811592
9728.9999999999999900	0.0000116764168404	0.0000041621193007
9729.9999999999999900	0.0000090755514195	0.0000032574554241
9730.9999999999999900	0.0000110622143139	0.0000039714081148
9731.9999999999999900	0.0000123739595138	0.0000044271364709
9732.9999999999999900	0.0000136659435388	0.0000049489152528
9733.9999999999999900	0.0000125486074315	0.0000046279945556
9734.9999999999999900	0.0000085882724307	0.0000031230275412
9735.9999999999999900	0.0000086868329719	0.0000031467231196
9736.9999999999999900	0.0000092291171519	0.0000033887820602
9737.9999999999999900	0.0000091211897085	0.0000032924653876
9738.9999999999999900	0.0000090095411811	0.0000031818991985
9739.9999999999999900	0.0000116666026621	0.0000041472246124
9740.9999999999999900	0.0000113318296051	0.0000040911794728
9741.9999999999999900	0.0000119169492302	0.0000043027363068
9742.9999999999999900	0.0000132006613605	0.0000047755984633
9743.9999999999999900	0.0000095188803787	0.0000034275085952
9744.9999999999999900	0.0000061494724929	0.0000022312936462
9745.9999999999999900	0.0000061712555853	0.0000021659923566
9746.9999999999999900	0.0000081513783317	0.0000029282316302
9747.9999999999999900	0.0000126508755874	0.0000045662980533
9748.9999999999999900	0.0000106488242203	0.0000038203180704
9749.9999999999999900	0.0000089611481222	0.0000032360968403
9750.9999999999999900	0.0000098761705006	0.0000035390694361
