Freq (Hz)	GxyV2/V1_Real	GxyV2/V1_Imag
14166.0000000000000000	0.0000000000000000	0.0000000000000000
14167.0000000000000000	0.0000000000000000	0.0000000000000000
14168.0000000000000000	0.0000000000000000	0.0000000000000000
14169.0000000000000000	0.0000000000000000	0.0000000000000000
14170.0000000000000000	0.0000000000000000	0.0000000000000000
14171.0000000000000000	0.0000000000000000	0.0000000000000000
14172.0000000000000000	0.0000000000000000	0.0000000000000000
14173.0000000000000000	0.0000000000000000	0.0000000000000000
14174.0000000000000000	0.0000000000000000	0.0000000000000000
14175.0000000000000000	0.0000000000000000	0.0000000000000000
14176.0000000000000000	0.0000000000000000	0.0000000000000000
14177.0000000000000000	0.0000000000000000	0.0000000000000000
14178.0000000000000000	0.0000000000000000	0.0000000000000000
14179.0000000000000000	0.0000000000000000	0.0000000000000000
14180.0000000000000000	0.0000000000000000	0.0000000000000000
14181.0000000000000000	0.0000000000000000	0.0000000000000000
14182.0000000000000000	0.0000000000000000	0.0000000000000000
14183.0000000000000000	0.0000000000000000	0.0000000000000000
14184.0000000000000000	0.0000000000000000	0.0000000000000000
14185.0000000000000000	0.0000000000000000	0.0000000000000000
14186.0000000000000000	0.0000000000000000	0.0000000000000000
14187.0000000000000000	0.0000000000000000	0.0000000000000000
14188.0000000000000000	0.0000000000000000	0.0000000000000000
14189.0000000000000000	0.0000000000000000	0.0000000000000000
14190.0000000000000000	0.0000000000000000	0.0000000000000000
14191.0000000000000000	0.0000000000000000	0.0000000000000000
14192.0000000000000000	0.0000000000000000	0.0000000000000000
14193.0000000000000000	0.0000000000000000	0.0000000000000000
14194.0000000000000000	0.0000000000000000	0.0000000000000000
14195.0000000000000000	0.0000000000000000	0.0000000000000000
14196.0000000000000000	0.0000000000000000	0.0000000000000000
14197.0000000000000000	0.0000000000000000	0.0000000000000000
14198.0000000000000000	0.0000000000000000	0.0000000000000000
14199.0000000000000000	0.0000000000000000	0.0000000000000000
14200.0000000000000000	0.0000000000000000	0.0000000000000000
14201.0000000000000000	0.0000000000000000	0.0000000000000000
14202.0000000000000000	0.0000000000000000	0.0000000000000000
14203.0000000000000000	0.0000000000000000	0.0000000000000000
14204.0000000000000000	0.0000000000000000	0.0000000000000000
14205.0000000000000000	0.0000000000000000	0.0000000000000000
14206.0000000000000000	0.0000000000000000	0.0000000000000000
14207.0000000000000000	0.0000000000000000	0.0000000000000000
14208.0000000000000000	0.0000000000000000	0.0000000000000000
14209.0000000000000000	0.0000000000000000	0.0000000000000000
14210.0000000000000000	0.0000000000000000	0.0000000000000000
14211.0000000000000000	0.0000000000000000	0.0000000000000000
14212.0000000000000000	0.0000000000000000	0.0000000000000000
14213.0000000000000000	0.0000000000000000	0.0000000000000000
14214.0000000000000000	0.0000000000000000	0.0000000000000000
14215.0000000000000000	0.0000000000000000	0.0000000000000000
14216.0000000000000000	0.0000000000000000	0.0000000000000000
14217.0000000000000000	0.0000000000000000	0.0000000000000000
14218.0000000000000000	0.0000000000000000	0.0000000000000000
14219.0000000000000000	0.0000000000000000	0.0000000000000000
14220.0000000000000000	0.0000000000000000	0.0000000000000000
14221.0000000000000000	0.0000000000000000	0.0000000000000000
14222.0000000000000000	0.0000000000000000	0.0000000000000000
14223.0000000000000000	0.0000000000000000	0.0000000000000000
14224.0000000000000000	0.0000000000000000	0.0000000000000000
14225.0000000000000000	0.0000000000000000	0.0000000000000000
14226.0000000000000000	0.0000000000000000	0.0000000000000000
14227.0000000000000000	0.0000000000000000	0.0000000000000000
14228.0000000000000000	0.0000000000000000	0.0000000000000000
14229.0000000000000000	0.0000000000000000	0.0000000000000000
14230.0000000000000000	0.0000000000000000	0.0000000000000000
14231.0000000000000000	0.0000000000000000	0.0000000000000000
14232.0000000000000000	0.0000000000000000	0.0000000000000000
14233.0000000000000000	0.0000000000000000	0.0000000000000000
14234.0000000000000000	0.0000000000000000	0.0000000000000000
14235.0000000000000000	0.0000000000000000	0.0000000000000000
14236.0000000000000000	0.0000000000000000	0.0000000000000000
14237.0000000000000000	0.0000000000000000	0.0000000000000000
14238.0000000000000000	0.0000000000000000	0.0000000000000000
14239.0000000000000000	0.0000000000000000	0.0000000000000000
14240.0000000000000000	0.0000000000000000	0.0000000000000000
14241.0000000000000000	0.0000000000000000	0.0000000000000000
14242.0000000000000000	0.0000000000000000	0.0000000000000000
14243.0000000000000000	0.0000000000000000	0.0000000000000000
14244.0000000000000000	0.0000000000000000	0.0000000000000000
14245.0000000000000000	0.0000000000000000	0.0000000000000000
14246.0000000000000000	0.0000000000000000	0.0000000000000000
14247.0000000000000000	0.0000000000000000	0.0000000000000000
14248.0000000000000000	0.0000000000000000	0.0000000000000000
14249.0000000000000000	0.0000000000000000	0.0000000000000000
14250.0000000000000000	0.0000000000000000	0.0000000000000000
14251.0000000000000000	0.0000000000000000	0.0000000000000000
14252.0000000000000000	0.0000000000000000	0.0000000000000000
14253.0000000000000000	0.0000000000000000	0.0000000000000000
14254.0000000000000000	0.0000000000000000	0.0000000000000000
14255.0000000000000000	0.0000000000000000	0.0000000000000000
14256.0000000000000000	0.0000000000000000	0.0000000000000000
14257.0000000000000000	0.0000000000000000	0.0000000000000000
14258.0000000000000000	0.0000000000000000	0.0000000000000000
14259.0000000000000000	0.0000000000000000	0.0000000000000000
14260.0000000000000000	0.0000000000000000	0.0000000000000000
14261.0000000000000000	0.0000000000000000	0.0000000000000000
14262.0000000000000000	0.0000000000000000	0.0000000000000000
14263.0000000000000000	0.0000000000000000	0.0000000000000000
14264.0000000000000000	0.0000000000000000	0.0000000000000000
14265.0000000000000000	0.0000000000000000	0.0000000000000000
14266.0000000000000000	0.0000000000000000	0.0000000000000000
14267.0000000000000000	0.0000000000000000	0.0000000000000000
14268.0000000000000000	0.0000000000000000	0.0000000000000000
14269.0000000000000000	0.0000000000000000	0.0000000000000000
14270.0000000000000000	0.0000000000000000	0.0000000000000000
14271.0000000000000000	0.0000000000000000	0.0000000000000000
14272.0000000000000000	0.0000000000000000	0.0000000000000000
14273.0000000000000000	0.0000000000000000	0.0000000000000000
14274.0000000000000000	0.0000000000000000	0.0000000000000000
14275.0000000000000000	0.0000000000000000	0.0000000000000000
14276.0000000000000000	0.0000000000000000	0.0000000000000000
14277.0000000000000000	0.0000000000000000	0.0000000000000000
14278.0000000000000000	0.0000000000000000	0.0000000000000000
14279.0000000000000000	0.0000000000000000	0.0000000000000000
14280.0000000000000000	0.0000000000000000	0.0000000000000000
14281.0000000000000000	0.0000000000000000	0.0000000000000000
14282.0000000000000000	0.0000000000000000	0.0000000000000000
14283.0000000000000000	0.0000000000000000	0.0000000000000000
14284.0000000000000000	0.0000000000000000	0.0000000000000000
14285.0000000000000000	0.0000000000000000	0.0000000000000000
14286.0000000000000000	0.0000000000000000	0.0000000000000000
14287.0000000000000000	0.0000000000000000	0.0000000000000000
14288.0000000000000000	0.0000000000000000	0.0000000000000000
14289.0000000000000000	0.0000000000000000	0.0000000000000000
14290.0000000000000000	0.0000000000000000	0.0000000000000000
14291.0000000000000000	0.0000000000000000	0.0000000000000000
14292.0000000000000000	0.0000000000000000	0.0000000000000000
14293.0000000000000000	0.0000000000000000	0.0000000000000000
14294.0000000000000000	0.0000000000000000	0.0000000000000000
14295.0000000000000000	0.0000000000000000	0.0000000000000000
14296.0000000000000000	0.0000000000000000	0.0000000000000000
14297.0000000000000000	0.0000000000000000	0.0000000000000000
14298.0000000000000000	0.0000000000000000	0.0000000000000000
14299.0000000000000000	0.0000000000000000	0.0000000000000000
14300.0000000000000000	0.0000000000000000	0.0000000000000000
14301.0000000000000000	0.0000000000000000	0.0000000000000000
14302.0000000000000000	0.0000000000000000	0.0000000000000000
14303.0000000000000000	0.0000000000000000	0.0000000000000000
14304.0000000000000000	0.0000000000000000	0.0000000000000000
14305.0000000000000000	0.0000000000000000	0.0000000000000000
14306.0000000000000000	0.0000000000000000	0.0000000000000000
14307.0000000000000000	0.0000000000000000	0.0000000000000000
14308.0000000000000000	0.0000000000000000	0.0000000000000000
14309.0000000000000000	0.0000000000000000	0.0000000000000000
14310.0000000000000000	0.0000000000000000	0.0000000000000000
14311.0000000000000000	0.0000000000000000	0.0000000000000000
14312.0000000000000000	0.0000000000000000	0.0000000000000000
14313.0000000000000000	0.0000000000000000	0.0000000000000000
14314.0000000000000000	0.0000000000000000	0.0000000000000000
14315.0000000000000000	0.0000000000000000	0.0000000000000000
14316.0000000000000000	0.0000000000000000	0.0000000000000000
14317.0000000000000000	0.0000000000000000	0.0000000000000000
14318.0000000000000000	0.0000000000000000	0.0000000000000000
14319.0000000000000000	0.0000000000000000	0.0000000000000000
14320.0000000000000000	0.0000000000000000	0.0000000000000000
14321.0000000000000000	0.0000000000000000	0.0000000000000000
14322.0000000000000000	0.0000000000000000	0.0000000000000000
14323.0000000000000000	0.0000000000000000	0.0000000000000000
14324.0000000000000000	0.0000000000000000	0.0000000000000000
14325.0000000000000000	0.0000000000000000	0.0000000000000000
14326.0000000000000000	0.0000000000000000	0.0000000000000000
14327.0000000000000000	0.0000000000000000	0.0000000000000000
14328.0000000000000000	0.0000000000000000	0.0000000000000000
14329.0000000000000000	0.0000000000000000	0.0000000000000000
14330.0000000000000000	0.0000000000000000	0.0000000000000000
14331.0000000000000000	0.0000000000000000	0.0000000000000000
14332.0000000000000000	0.0000000000000000	0.0000000000000000
14333.0000000000000000	0.0000000000000000	0.0000000000000000
14334.0000000000000000	0.0000000000000000	0.0000000000000000
14335.0000000000000000	0.0000000000000000	0.0000000000000000
14336.0000000000000000	0.0000000000000000	0.0000000000000000
14337.0000000000000000	0.0000000000000000	0.0000000000000000
14338.0000000000000000	0.0000000000000000	0.0000000000000000
14339.0000000000000000	0.0000000000000000	0.0000000000000000
14340.0000000000000000	0.0000000000000000	0.0000000000000000
14341.0000000000000000	0.0000000000000000	0.0000000000000000
14342.0000000000000000	0.0000000000000000	0.0000000000000000
14343.0000000000000000	0.0000000000000000	0.0000000000000000
14344.0000000000000000	0.0000000000000000	0.0000000000000000
14345.0000000000000000	0.0000000000000000	0.0000000000000000
14346.0000000000000000	0.0000000000000000	0.0000000000000000
14347.0000000000000000	0.0000000000000000	0.0000000000000000
14348.0000000000000000	0.0000000000000000	0.0000000000000000
14349.0000000000000000	0.0000000000000000	0.0000000000000000
14350.0000000000000000	0.0000000000000000	0.0000000000000000
14351.0000000000000000	0.0000000000000000	0.0000000000000000
14352.0000000000000000	0.0000000000000000	0.0000000000000000
14353.0000000000000000	0.0000000000000000	0.0000000000000000
14354.0000000000000000	0.0000000000000000	0.0000000000000000
14355.0000000000000000	0.0000000000000000	0.0000000000000000
14356.0000000000000000	0.0000000000000000	0.0000000000000000
14357.0000000000000000	0.0000000000000000	0.0000000000000000
14358.0000000000000000	0.0000000000000000	0.0000000000000000
14359.0000000000000000	0.0000000000000000	0.0000000000000000
14360.0000000000000000	0.0000000000000000	0.0000000000000000
14361.0000000000000000	0.0000000000000000	0.0000000000000000
14362.0000000000000000	0.0000000000000000	0.0000000000000000
14363.0000000000000000	0.0000000000000000	0.0000000000000000
14364.0000000000000000	0.0000000000000000	0.0000000000000000
14365.0000000000000000	0.0000000000000000	0.0000000000000000
14366.0000000000000000	0.0000000000000000	0.0000000000000000
14367.0000000000000000	0.0000000000000000	0.0000000000000000
14368.0000000000000000	0.0000000000000000	0.0000000000000000
14369.0000000000000000	0.0000000000000000	0.0000000000000000
14370.0000000000000000	0.0000000000000000	0.0000000000000000
14371.0000000000000000	0.0000000000000000	0.0000000000000000
14372.0000000000000000	0.0000000000000000	0.0000000000000000
14373.0000000000000000	0.0000000000000000	0.0000000000000000
14374.0000000000000000	0.0000000000000000	0.0000000000000000
14375.0000000000000000	0.0000000000000000	0.0000000000000000
14376.0000000000000000	0.0000000000000000	0.0000000000000000
14377.0000000000000000	0.0000000000000000	0.0000000000000000
14378.0000000000000000	0.0000000000000000	0.0000000000000000
14379.0000000000000000	0.0000000000000000	0.0000000000000000
14380.0000000000000000	0.0000000000000000	0.0000000000000000
14381.0000000000000000	0.0000000000000000	0.0000000000000000
14382.0000000000000000	0.0000000000000000	0.0000000000000000
14383.0000000000000000	0.0000000000000000	0.0000000000000000
14384.0000000000000000	0.0000000000000000	0.0000000000000000
14385.0000000000000000	0.0000000000000000	0.0000000000000000
14386.0000000000000000	0.0000000000000000	0.0000000000000000
14387.0000000000000000	0.0000000000000000	0.0000000000000000
14388.0000000000000000	0.0000000000000000	0.0000000000000000
14389.0000000000000000	0.0000000000000000	0.0000000000000000
14390.0000000000000000	0.0000000000000000	0.0000000000000000
14391.0000000000000000	0.0000000000000000	0.0000000000000000
14392.0000000000000000	0.0000000000000000	0.0000000000000000
14393.0000000000000000	0.0000000000000000	0.0000000000000000
14394.0000000000000000	0.0000000000000000	0.0000000000000000
14395.0000000000000000	0.0000000000000000	0.0000000000000000
14396.0000000000000000	0.0000000000000000	0.0000000000000000
14397.0000000000000000	0.0000000000000000	0.0000000000000000
14398.0000000000000000	0.0000000000000000	0.0000000000000000
14399.0000000000000000	0.0000000000000000	0.0000000000000000
14400.0000000000000000	0.0000000000000000	0.0000000000000000
14401.0000000000000000	0.0000000000000000	0.0000000000000000
14402.0000000000000000	0.0000000000000000	0.0000000000000000
14403.0000000000000000	0.0000000000000000	0.0000000000000000
14404.0000000000000000	0.0000000000000000	0.0000000000000000
14405.0000000000000000	0.0000000000000000	0.0000000000000000
14406.0000000000000000	0.0000000000000000	0.0000000000000000
14407.0000000000000000	0.0000000000000000	0.0000000000000000
14408.0000000000000000	0.0000000000000000	0.0000000000000000
14409.0000000000000000	0.0000000000000000	0.0000000000000000
14410.0000000000000000	0.0000000000000000	0.0000000000000000
14411.0000000000000000	0.0000000000000000	0.0000000000000000
14412.0000000000000000	0.0000000000000000	0.0000000000000000
14413.0000000000000000	0.0000000000000000	0.0000000000000000
14414.0000000000000000	0.0000000000000000	0.0000000000000000
14415.0000000000000000	0.0000000000000000	0.0000000000000000
14416.0000000000000000	0.0000000000000000	0.0000000000000000
14417.0000000000000000	0.0000000000000000	0.0000000000000000
14418.0000000000000000	0.0000000000000000	0.0000000000000000
14419.0000000000000000	0.0000000000000000	0.0000000000000000
14420.0000000000000000	0.0000000000000000	0.0000000000000000
14421.0000000000000000	0.0000000000000000	0.0000000000000000
14422.0000000000000000	0.0000000000000000	0.0000000000000000
14423.0000000000000000	0.0000000000000000	0.0000000000000000
14424.0000000000000000	0.0000000000000000	0.0000000000000000
14425.0000000000000000	0.0000000000000000	0.0000000000000000
14426.0000000000000000	0.0000000000000000	0.0000000000000000
14427.0000000000000000	0.0000000000000000	0.0000000000000000
14428.0000000000000000	0.0000000000000000	0.0000000000000000
14429.0000000000000000	0.0000000000000000	0.0000000000000000
14430.0000000000000000	0.0000000000000000	0.0000000000000000
14431.0000000000000000	0.0000000000000000	0.0000000000000000
14432.0000000000000000	0.0000000000000000	0.0000000000000000
14433.0000000000000000	0.0000000000000000	0.0000000000000000
14434.0000000000000000	0.0000000000000000	0.0000000000000000
14435.0000000000000000	0.0000000000000000	0.0000000000000000
14436.0000000000000000	0.0000000000000000	0.0000000000000000
14437.0000000000000000	0.0000000000000000	0.0000000000000000
14438.0000000000000000	0.0000000000000000	0.0000000000000000
14439.0000000000000000	0.0000000000000000	0.0000000000000000
14440.0000000000000000	0.0000000000000000	0.0000000000000000
14441.0000000000000000	0.0000000000000000	0.0000000000000000
14442.0000000000000000	0.0000000000000000	0.0000000000000000
14443.0000000000000000	0.0000000000000000	0.0000000000000000
14444.0000000000000000	0.0000000000000000	0.0000000000000000
14445.0000000000000000	0.0000000000000000	0.0000000000000000
14446.0000000000000000	0.0000000000000000	0.0000000000000000
14447.0000000000000000	0.0000000000000000	0.0000000000000000
14448.0000000000000000	0.0000000000000000	0.0000000000000000
14449.0000000000000000	0.0000000000000000	0.0000000000000000
14450.0000000000000000	0.0000000000000000	0.0000000000000000
14451.0000000000000000	0.0000000000000000	0.0000000000000000
14452.0000000000000000	0.0000000000000000	0.0000000000000000
14453.0000000000000000	0.0000000000000000	0.0000000000000000
14454.0000000000000000	0.0000000000000000	0.0000000000000000
14455.0000000000000000	0.0000000000000000	0.0000000000000000
14456.0000000000000000	0.0000000000000000	0.0000000000000000
14457.0000000000000000	0.0000000000000000	0.0000000000000000
14458.0000000000000000	0.0000000000000000	0.0000000000000000
14459.0000000000000000	0.0000000000000000	0.0000000000000000
14460.0000000000000000	0.0000000000000000	0.0000000000000000
14461.0000000000000000	0.0000000000000000	0.0000000000000000
14462.0000000000000000	0.0000000000000000	0.0000000000000000
14463.0000000000000000	0.0000000000000000	0.0000000000000000
14464.0000000000000000	0.0000000000000000	0.0000000000000000
14465.0000000000000000	0.0000000000000000	0.0000000000000000
14466.0000000000000000	0.0000000000000000	0.0000000000000000
14467.0000000000000000	0.0000000000000000	0.0000000000000000
14468.0000000000000000	0.0000000000000000	0.0000000000000000
14469.0000000000000000	0.0000000000000000	0.0000000000000000
14470.0000000000000000	0.0000000000000000	0.0000000000000000
14471.0000000000000000	0.0000000000000000	0.0000000000000000
14472.0000000000000000	0.0000000000000000	0.0000000000000000
14473.0000000000000000	0.0000000000000000	0.0000000000000000
14474.0000000000000000	0.0000000000000000	0.0000000000000000
14475.0000000000000000	0.0000000000000000	0.0000000000000000
14476.0000000000000000	0.0000000000000000	0.0000000000000000
14477.0000000000000000	0.0000000000000000	0.0000000000000000
14478.0000000000000000	0.0000000000000000	0.0000000000000000
14479.0000000000000000	0.0000000000000000	0.0000000000000000
14480.0000000000000000	0.0000000000000000	0.0000000000000000
14481.0000000000000000	0.0000000000000000	0.0000000000000000
14482.0000000000000000	0.0000000000000000	0.0000000000000000
14483.0000000000000000	0.0000000000000000	0.0000000000000000
14484.0000000000000000	0.0000000000000000	0.0000000000000000
14485.0000000000000000	0.0000000000000000	0.0000000000000000
14486.0000000000000000	0.0000000000000000	0.0000000000000000
14487.0000000000000000	0.0000000000000000	0.0000000000000000
14488.0000000000000000	0.0000000000000000	0.0000000000000000
14489.0000000000000000	0.0000000000000000	0.0000000000000000
14490.0000000000000000	0.0000000000000000	0.0000000000000000
14491.0000000000000000	0.0000000000000000	0.0000000000000000
14492.0000000000000000	0.0000000000000000	0.0000000000000000
14493.0000000000000000	0.0000000000000000	0.0000000000000000
14494.0000000000000000	0.0000000000000000	0.0000000000000000
14495.0000000000000000	0.0000000000000000	0.0000000000000000
14496.0000000000000000	0.0000000000000000	0.0000000000000000
14497.0000000000000000	0.0000000000000000	0.0000000000000000
14498.0000000000000000	0.0000000000000000	0.0000000000000000
14499.0000000000000000	0.0000000000000000	0.0000000000000000
14500.0000000000000000	0.0000000000000000	0.0000000000000000
14501.0000000000000000	0.0000000000000000	0.0000000000000000
14502.0000000000000000	0.0000000000000000	0.0000000000000000
14503.0000000000000000	0.0000000000000000	0.0000000000000000
14504.0000000000000000	0.0000000000000000	0.0000000000000000
14505.0000000000000000	0.0000000000000000	0.0000000000000000
14506.0000000000000000	0.0000000000000000	0.0000000000000000
14507.0000000000000000	0.0000000000000000	0.0000000000000000
14508.0000000000000000	0.0000000000000000	0.0000000000000000
14509.0000000000000000	0.0000000000000000	0.0000000000000000
14510.0000000000000000	0.0000000000000000	0.0000000000000000
14511.0000000000000000	0.0000000000000000	0.0000000000000000
14512.0000000000000000	0.0000000000000000	0.0000000000000000
14513.0000000000000000	0.0000000000000000	0.0000000000000000
14514.0000000000000000	0.0000000000000000	0.0000000000000000
14515.0000000000000000	0.0000000000000000	0.0000000000000000
14516.0000000000000000	0.0000000000000000	0.0000000000000000
14517.0000000000000000	0.0000000000000000	0.0000000000000000
14518.0000000000000000	0.0000000000000000	0.0000000000000000
14519.0000000000000000	0.0000000000000000	0.0000000000000000
14520.0000000000000000	0.0000000000000000	0.0000000000000000
14521.0000000000000000	0.0000000000000000	0.0000000000000000
14522.0000000000000000	0.0000000000000000	0.0000000000000000
14523.0000000000000000	0.0000000000000000	0.0000000000000000
14524.0000000000000000	0.0000000000000000	0.0000000000000000
14525.0000000000000000	0.0000000000000000	0.0000000000000000
14526.0000000000000000	0.0000000000000000	0.0000000000000000
14527.0000000000000000	0.0000000000000000	0.0000000000000000
14528.0000000000000000	0.0000000000000000	0.0000000000000000
14529.0000000000000000	0.0000000000000000	0.0000000000000000
14530.0000000000000000	0.0000000000000000	0.0000000000000000
14531.0000000000000000	0.0000000000000000	0.0000000000000000
14532.0000000000000000	0.0000000000000000	0.0000000000000000
14533.0000000000000000	0.0000000000000000	0.0000000000000000
14534.0000000000000000	0.0000000000000000	0.0000000000000000
14535.0000000000000000	0.0000000000000000	0.0000000000000000
14536.0000000000000000	0.0000000000000000	0.0000000000000000
14537.0000000000000000	0.0000000000000000	0.0000000000000000
14538.0000000000000000	0.0000000000000000	0.0000000000000000
14539.0000000000000000	0.0000000000000000	0.0000000000000000
14540.0000000000000000	0.0000000000000000	0.0000000000000000
14541.0000000000000000	0.0000000000000000	0.0000000000000000
14542.0000000000000000	0.0000000000000000	0.0000000000000000
14543.0000000000000000	0.0000000000000000	0.0000000000000000
14544.0000000000000000	0.0000000000000000	0.0000000000000000
14545.0000000000000000	0.0000000000000000	0.0000000000000000
14546.0000000000000000	0.0000000000000000	0.0000000000000000
14547.0000000000000000	0.0000000000000000	0.0000000000000000
14548.0000000000000000	0.0000000000000000	0.0000000000000000
14549.0000000000000000	0.0000000000000000	0.0000000000000000
14550.0000000000000000	0.0000000000000000	0.0000000000000000
14551.0000000000000000	0.0000000000000000	0.0000000000000000
14552.0000000000000000	0.0000000000000000	0.0000000000000000
14553.0000000000000000	0.0000000000000000	0.0000000000000000
14554.0000000000000000	0.0000000000000000	0.0000000000000000
14555.0000000000000000	0.0000000000000000	0.0000000000000000
14556.0000000000000000	0.0000000000000000	0.0000000000000000
14557.0000000000000000	0.0000000000000000	0.0000000000000000
14558.0000000000000000	0.0000000000000000	0.0000000000000000
14559.0000000000000000	0.0000000000000000	0.0000000000000000
14560.0000000000000000	0.0000000000000000	0.0000000000000000
14561.0000000000000000	0.0000000000000000	0.0000000000000000
14562.0000000000000000	0.0000000000000000	0.0000000000000000
14563.0000000000000000	0.0000000000000000	0.0000000000000000
14564.0000000000000000	0.0000000000000000	0.0000000000000000
14565.0000000000000000	0.0000000000000000	0.0000000000000000
14566.0000000000000000	0.0000000000000000	0.0000000000000000
14567.0000000000000000	0.0000000000000000	0.0000000000000000
14568.0000000000000000	0.0000000000000000	0.0000000000000000
14569.0000000000000000	0.0000000000000000	0.0000000000000000
14570.0000000000000000	0.0000000000000000	0.0000000000000000
14571.0000000000000000	0.0000000000000000	0.0000000000000000
14572.0000000000000000	0.0000000000000000	0.0000000000000000
14573.0000000000000000	0.0000000000000000	0.0000000000000000
14574.0000000000000000	0.0000000000000000	0.0000000000000000
14575.0000000000000000	0.0000000000000000	0.0000000000000000
14576.0000000000000000	0.0000000000000000	0.0000000000000000
14577.0000000000000000	0.0000000000000000	0.0000000000000000
14578.0000000000000000	0.0000000000000000	0.0000000000000000
14579.0000000000000000	0.0000000000000000	0.0000000000000000
14580.0000000000000000	0.0000000000000000	0.0000000000000000
14581.0000000000000000	0.0000000000000000	0.0000000000000000
14582.0000000000000000	0.0000000000000000	0.0000000000000000
14583.0000000000000000	0.0000000000000000	0.0000000000000000
14584.0000000000000000	0.0000000000000000	0.0000000000000000
14585.0000000000000000	0.0000000000000000	0.0000000000000000
14586.0000000000000000	0.0000000000000000	0.0000000000000000
14587.0000000000000000	0.0000000000000000	0.0000000000000000
14588.0000000000000000	0.0000000000000000	0.0000000000000000
14589.0000000000000000	0.0000000000000000	0.0000000000000000
14590.0000000000000000	0.0000000000000000	0.0000000000000000
14591.0000000000000000	0.0000000000000000	0.0000000000000000
14592.0000000000000000	0.0000000000000000	0.0000000000000000
14593.0000000000000000	0.0000000000000000	0.0000000000000000
14594.0000000000000000	0.0000000000000000	0.0000000000000000
14595.0000000000000000	0.0000000000000000	0.0000000000000000
14596.0000000000000000	0.0000000000000000	0.0000000000000000
14597.0000000000000000	0.0000000000000000	0.0000000000000000
14598.0000000000000000	0.0000000000000000	0.0000000000000000
14599.0000000000000000	0.0000000000000000	0.0000000000000000
14600.0000000000000000	0.0000000000000000	0.0000000000000000
14601.0000000000000000	0.0000000000000000	0.0000000000000000
14602.0000000000000000	0.0000000000000000	0.0000000000000000
14603.0000000000000000	0.0000000000000000	0.0000000000000000
14604.0000000000000000	0.0000000000000000	0.0000000000000000
14605.0000000000000000	0.0000000000000000	0.0000000000000000
14606.0000000000000000	0.0000000000000000	0.0000000000000000
14607.0000000000000000	0.0000000000000000	0.0000000000000000
14608.0000000000000000	0.0000000000000000	0.0000000000000000
14609.0000000000000000	0.0000000000000000	0.0000000000000000
14610.0000000000000000	0.0000000000000000	0.0000000000000000
14611.0000000000000000	0.0000000000000000	0.0000000000000000
14612.0000000000000000	0.0000000000000000	0.0000000000000000
14613.0000000000000000	0.0000000000000000	0.0000000000000000
14614.0000000000000000	0.0000000000000000	0.0000000000000000
14615.0000000000000000	0.0000000000000000	0.0000000000000000
14616.0000000000000000	0.0000000000000000	0.0000000000000000
14617.0000000000000000	0.0000000000000000	0.0000000000000000
14618.0000000000000000	0.0000000000000000	0.0000000000000000
14619.0000000000000000	0.0000000000000000	0.0000000000000000
14620.0000000000000000	0.0000000000000000	0.0000000000000000
14621.0000000000000000	0.0000000000000000	0.0000000000000000
14622.0000000000000000	0.0000000000000000	0.0000000000000000
14623.0000000000000000	0.0000000000000000	0.0000000000000000
14624.0000000000000000	0.0000000000000000	0.0000000000000000
14625.0000000000000000	0.0000000000000000	0.0000000000000000
14626.0000000000000000	0.0000000000000000	0.0000000000000000
14627.0000000000000000	0.0000000000000000	0.0000000000000000
14628.0000000000000000	0.0000000000000000	0.0000000000000000
14629.0000000000000000	0.0000000000000000	0.0000000000000000
14630.0000000000000000	0.0000000000000000	0.0000000000000000
14631.0000000000000000	0.0000000000000000	0.0000000000000000
14632.0000000000000000	0.0000000000000000	0.0000000000000000
14633.0000000000000000	0.0000000000000000	0.0000000000000000
14634.0000000000000000	0.0000000000000000	0.0000000000000000
14635.0000000000000000	0.0000000000000000	0.0000000000000000
14636.0000000000000000	0.0000000000000000	0.0000000000000000
14637.0000000000000000	0.0000000000000000	0.0000000000000000
14638.0000000000000000	0.0000000000000000	0.0000000000000000
14639.0000000000000000	0.0000000000000000	0.0000000000000000
14640.0000000000000000	0.0000000000000000	0.0000000000000000
14641.0000000000000000	0.0000000000000000	0.0000000000000000
14642.0000000000000000	0.0000000000000000	0.0000000000000000
14643.0000000000000000	0.0000000000000000	0.0000000000000000
14644.0000000000000000	0.0000000000000000	0.0000000000000000
14645.0000000000000000	0.0000000000000000	0.0000000000000000
14646.0000000000000000	0.0000000000000000	0.0000000000000000
14647.0000000000000000	0.0000000000000000	0.0000000000000000
14648.0000000000000000	0.0000000000000000	0.0000000000000000
14649.0000000000000000	0.0000000000000000	0.0000000000000000
14650.0000000000000000	0.0000000000000000	0.0000000000000000
14651.0000000000000000	0.0000000000000000	0.0000000000000000
14652.0000000000000000	0.0000000000000000	0.0000000000000000
14653.0000000000000000	0.0000000000000000	0.0000000000000000
14654.0000000000000000	0.0000000000000000	0.0000000000000000
14655.0000000000000000	0.0000000000000000	0.0000000000000000
14656.0000000000000000	0.0000000000000000	0.0000000000000000
14657.0000000000000000	0.0000000000000000	0.0000000000000000
14658.0000000000000000	0.0000000000000000	0.0000000000000000
14659.0000000000000000	0.0000000000000000	0.0000000000000000
14660.0000000000000000	0.0000000000000000	0.0000000000000000
14661.0000000000000000	0.0000000000000000	0.0000000000000000
14662.0000000000000000	0.0000000000000000	0.0000000000000000
14663.0000000000000000	0.0000000000000000	0.0000000000000000
